taxon	fad	lad
t1	5.95594133250415	5.95594133250415
t2	7.25692862259389	7.25692862259389
t3	7.3323004778429	7.3323004778429
t5	0.819110060061174	0.819110060061174
t6	6.13011864743111	6.13011864743111
t7	3.34158716521142	2.51354779887316
t10	5.26139828949607	5.26139828949607
t15	0.26142970686726	0.26142970686726
t17	3.50432272215655	3.50432272215655
t19	3.2905270707801	3.2905270707801
t22	2.95537658637287	2.95537658637287
t23	4.73366036213908	4.01241720322493
t29	2.08152128356468	0.829812533387372
t31	2.53188518350442	2.53188518350442
t37	2.4337892547555	2.4337892547555
