taxon	fad	lad
t1	5.52743877284229	5.52743877284229
t2	6.20115488094117	6.20115488094117
t3	2.76198476113941	1.75288285738123
t9	3.6593884461738	3.6593884461738
t10	3.82958837659841	2.82573467304877
t12	6.7805671805949	6.7805671805949
t19	1.91879348003644	1.21228506894189
t22	2.5911125769364	2.5911125769364
t26	6.58115332954813	6.58115332954813
t32	1.13025005856392	1.13025005856392
t36	0.818462906916658	0.818462906916658
t40	0.122019746253647	0.122019746253647
t41	1.90905729925644	1.90905729925644
t43	1.21116068336182	1.21116068336182
