taxon	fad	lad
t2	3.29928617769231	3.29928617769231
t5	3.61236153191694	3.61236153191694
t7	5.5054911290245	5.5054911290245
t9	5.08842853787346	5.08842853787346
t13	5.74040243970191	4.83152320245241
t16	4.7384637927831	4.48036103173358
t17	2.81939470371147	2.81939470371147
t20	3.39309412270853	2.4764266585193
t24	6.84154492439663	6.84154492439663
t26	1.54260315286643	1.54260315286643
t35	3.25765535077122	3.25765535077122
t36	1.69764357287451	1.69764357287451
t37	0.50605375510499	0.50605375510499
t39	0.74437324619004	0.74437324619004
t41	4.17857103570614	0.59058439648814
t45	0.417143098621949	0.417143098621949
t48	3.05878730887975	3.05878730887975
t49	1.86248458746147	1.86248458746147
t54	3.76431294047141	3.76431294047141
t55	1.75576014545695	1.47081335176663
t73	1.84323256755355	1.84323256755355
