taxon	fad	lad
t2	9.78585669149955	9.78585669149955
t11	1.34465708721773	0.701602423558485
t13	3.33383841440082	0.0169518915936351
t14	3.48264548401177	3.48264548401177
t15	6.3248366926346	1.72105870847739
t19	2.40595175488325	2.40595175488325
t25	2.18701115065551	0.251841155824424
t30	3.56535562085814	3.56535562085814
t35	2.77938731679531	2.77938731679531
t38	1.36278883004486	1.36278883004486
t39	3.11507227212353	3.11507227212353
t42	3.45678263532247	3.45678263532247
t44	2.08020813001042	2.08020813001042
t45	2.33255176353301	2.33255176353301
t48	0.870476911013546	0.870476911013546
t53	2.41828385145586	2.41828385145586
t55	3.04072723118093	3.04072723118093
t56	0.4909306977697	0.4909306977697
t68	3.19188149914223	3.19188149914223
t73	0.143969052320012	0.143969052320012
