taxon	fad	lad
t1	8.20953646209091	1.7982995742932
t2	7.39820593592545	7.39820593592545
t4	6.08166688591254	6.08166688591254
t10	1.56235404171393	1.56235404171393
t11	0.561146822386313	0.561146822386313
t12	4.08660474462931	4.08660474462931
t13	2.44044001340469	2.44044001340469
t16	0.630760229307088	0.630760229307088
t17	3.38547417583565	3.38547417583565
t18	1.9211805194154	1.9211805194154
t20	3.25494403882655	3.25494403882655
t21	4.45776697899447	3.68672671037626
t26	0.545420051208493	0.545420051208493
t29	1.44922105851699	1.44922105851699
t32	0.851937768748185	0.851937768748185
