taxon	fad	lad
t2	6.07564741777312	2.77299505690169
t5	3.22555281527742	3.22555281527742
t9	7.4721685398574	7.4721685398574
t10	5.76516782014886	5.76516782014886
t12	4.25283007599725	4.25283007599725
t13	6.83103066666821	2.87591658894976
t14	5.49927035415355	5.49927035415355
t15	3.93660600340922	3.22979319884439
t16	1.26606380947178	1.26606380947178
t17	2.55417730572754	2.55417730572754
t19	1.5666701356613	1.5666701356613
t20	1.15261012136126	1.15261012136126
t23	1.03458047803782	1.03458047803782
t24	1.3673045894092	1.3673045894092
t29	6.70825171471201	6.70825171471201
t39	0.843500678804357	0.843500678804357
t42	1.78410998905477	0.597572898365827
t44	1.03762339818435	1.03762339818435
