taxon	max_age	min_age
t2	0.555959016978258	0.555959016978258
t3	5.45051216928116	5.45051216928116
t4	5.95602511882139	0.616694345355794
t5	6.45268651564189	4.86453238782057
t8	1.05069331828889	0.114351507062604
t13	8.21491589140741	8.21491589140741
t15	4.64532095889493	4.64532095889493
t16	6.44051996962478	6.44051996962478
t17	4.49591813135676	4.49591813135676
t25	4.87151163387493	4.87151163387493
t26	4.10941762376033	0.97589148200505
t30	0.816969042951593	0.816969042951593
t50	1.64266521976967	1.64266521976967
t53	1.04572795597566	1.04572795597566
t60	0.275929652653049	0.275929652653049
