taxon	fad	lad
t2	9.3472995066337	0.612480107394376
t3	4.77652284182503	2.78536765274982
t4	7.36076843553986	7.36076843553986
t5	3.93124336618643	3.93124336618643
t6	2.77219995713592	2.51590484974291
t8	7.45090858001883	0.601265602858948
t9	6.88435539466636	4.36554842226322
t12	1.17328193141848	0.749211026107849
t13	0.00446056584596732	0.00446056584596732
t14	4.42966013813373	3.11710485971514
t15	1.63824721794731	1.63824721794731
t17	5.48908971027729	5.48908971027729
t22	0.961375917123533	0.961375917123533
t23	3.04405213103859	1.0156237361039
