taxon	fad	lad
t1	8.89338748878799	6.41852850274347
t2	8.89950178809139	6.50937841740183
t3	6.8771478196154	4.81745686043448
t7	7.90958611843351	2.62309130967962
t8	6.26281154891723	3.01053187781639
t9	5.57514930071794	1.62824551058071
t10	3.37462571435414	3.37462571435414
t12	3.26554086252165	3.26554086252165
t13	6.1775245318769	0.8313164601976
t14	4.76261154507496	4.76261154507496
t16	5.96271173645605	4.60928007182105
t18	5.61714237942276	5.61714237942276
t19	1.17892904064256	1.17892904064256
t20	2.47720493265965	2.47720493265965
t27	3.59201734590775	3.59201734590775
t28	0.122646242030076	0.122646242030076
t30	0.152511883577448	0.152511883577448
t35	0.227525862589896	0.227525862589896
t36	0.880063993638807	0.880063993638807
t38	2.20602663997173	0.178573805194912
t39	0.649145137618188	0.649145137618188
t40	0.280806663503748	0.280806663503748
t42	0.132144051548295	0.132144051548295
t44	0.150365717937563	0.150365717937563
