taxon	fad	lad
t1	7.99259234099254	7.99259234099254
t2	7.43390436359832	3.62415668920017
t3	5.71492682764875	1.75826078230169
t4	7.53619908542632	1.12775524442071
t5	3.86742899692276	1.37254499873063
t6	4.91325083421543	4.91325083421543
t7	2.95269832665524	2.95269832665524
t8	0.335780144879163	0.335780144879163
t9	2.37705265784074	2.37705265784074
t10	6.7178611329291	1.93978834915439
t13	0.735742948123038	0.735742948123038
t17	3.2915232637121	1.04371268016541
t19	4.57127330785928	1.71039085837536
t23	0.931621899362653	0.931621899362653
t25	0.847547661883635	0.847547661883635
