taxon	fad	lad
t1	9.91059066611342	5.44479005271569
t3	3.13605143459994	2.88152527766782
t4	2.31351994157749	2.31351994157749
t5	8.61102535166018	3.04747927276431
t6	7.99865313640266	2.34999157635396
t8	3.4384556172402	1.82012433996288
t9	4.25339310184411	4.25339310184411
t10	4.22406135561677	3.3007675476073
t11	1.90805882180186	1.90805882180186
t12	2.2038142295282	2.2038142295282
t13	2.36658424716307	2.36658424716307
t14	1.58947881810852	0.70808060850502
t15	2.92452037698009	1.24833825772773
t16	0.472336634189782	0.472336634189782
t19	0.427816043356747	0.427816043356747
t20	0.0419478143626399	0.0419478143626399
t23	0.744878396561917	0.14743322919364
t25	0.475475706796297	0.15976955898399
