taxon	max_age	min_age
t1	28.6938282040258	28.6938282040258
t2	28.0282732537384	0
t3	25.7999341365344	15.7694768332112
t8	19.0423414370218	9.10604600073843
t9	28.09860095696	28.09860095696
t12	22.3307597415714	7.46893181441666
t13	22.6512395118493	22.6512395118493
t15	20.1092600392612	20.1092600392612
t16	21.8476635871413	20.996949277069
t17	19.1679235705443	19.0520042214501
t18	20.896911669741	18.4195283946752
t19	19.1036395977912	17.4032090346823
t20	18.385476630813	14.4203228959393
t21	10.4657757736072	10.4657757736072
t23	3.12280934190977	0
t24	2.80205148055654	2.80205148055654
t27	25.4298181009378	21.3699056903402
t28	24.2420951935368	24.2420951935368
t29	17.4249455957744	17.246121243053
t30	26.5775255503364	0
t32	25.7866506168607	17.4750115622196
t33	22.2453943614279	21.3980129062385
t34	5.56597199170707	1.54290142193604
t35	8.4766974180699	8.4766974180699
t36	6.56521714411183	3.87929897945376
t37	20.6622309111963	0
t38	20.0721343541067	15.5685727387137
t41	18.5191053223466	15.0543432610604
t42	16.153462572761	16.153462572761
t45	8.30931972422334	8.23432264404379
t46	8.09169132977685	8.09169132977685
t48	20.2180116290633	0
t49	19.5655461967072	14.4337220944563
t50	16.2412255175611	10.3018304432282
t51	4.53401963602289	2.50001681393355
t52	4.15544565190245	0
t53	0.124630103495029	0
t54	20.6257194840132	20.6257194840132
t56	23.5898989330837	19.2088111165929
t57	21.8017842094838	5.94980145573898
t59	18.2981883179294	5.4052369754514
t60	20.2601780531226	20.2601780531226
t61	0.180179976925682	0
t63	7.23731036518005	7.23731036518005
t64	2.39873266886106	0
t66	17.6913986156204	11.5030662220062
t67	16.3418546251281	16.1294473000117
t68	14.0131786885258	11.2742159772672
t69	6.58974426917975	0
t70	4.66442403681663	0
t71	3.46302611846783	3.46302611846783
t72	0.815427195995131	0
t73	0.280766148428643	0
t74	11.8883893008773	11.8506625332057
t75	7.18760235387032	0
t76	1.91743958732547	0
t79	13.7508451309644	12.8759498234186
t82	16.022683928484	11.5029788567034
t83	14.2979816547923	0
t84	4.93285144340767	4.93285144340767
t85	21.1498781638573	5.48580032756767
t87	19.5105241336377	0
t88	2.86894359493292	2.86894359493292
t89	4.84025878053418	4.84025878053418
t92	16.1531925416049	0
t94	14.4014149409245	0
t95	22.3245324793829	22.3245324793829
t97	19.273449985297	9.5084122254228
t98	5.29364440802221	0
t99	5.82859498713277	5.82859498713277
t101	19.6489776242534	19.6489776242534
t102	3.71955751287845	3.71955751287845
t103	4.28361004731558	0
t104	5.03779261916147	0
t105	0.571323190849178	0
t108	0.247119012563964	0
t109	0.682465903962253	0.682465903962253
t110	2.53463880979563	0
t111	4.9064679895169	0
t112	0.138494493571546	0
t113	3.10423124219858	0
t115	8.58377070108145	6.22971087878219
t118	0.0975562586762777	0
t120	1.98772045540545	0
t121	4.79003998764195	0
t124	4.60968527865779	3.04363376929032
t125	4.33697964304429	0
t126	0.409394714591258	0
t128	3.36970471313158	0
t129	1.06529566352548	0
t134	22.4726663211406	7.54748401107824
t135	22.5972766705546	19.6148585495455
t136	18.7279059562344	10.499053634117
t138	7.88866224555823	2.82593505172926
t139	7.57087611412092	7.57087611412092
t140	5.42150096228182	0
t142	6.00237731629715	0
