taxon	max_age	min_age
t1	29.1191937339803	28.2539877812821
t2	25.9878150834648	0
t3	23.1117989762516	23.0124270372355
t4	16.4031593068584	0
t5	22.3410278667887	14.8215063884919
t6	2.20152507551094	0
t8	6.95070660591615	0
t11	19.9142857778724	0
t12	0.950377373960485	0
t13	20.9857847375225	20.9857847375225
t14	8.95214012594321	0
t15	6.70945924571624	0
t16	5.22873137119277	0
t17	4.86074376530574	0
t18	2.22575342499209	0
t19	2.36254155545314	0
t20	4.42243438282656	0
t21	3.88506659865607	0
t23	3.01995698217938	0
t25	16.3964168802689	16.3964168802689
t26	0.683248841485909	0
t27	5.8706260582352	0
t30	6.28730051705658	3.64421675792352
t31	7.95526276534964	0
t33	0.34482754512192	0
t36	0.377207426015364	0
t37	4.80502122629883	4.44547297981085
t38	4.18722139593703	0
t39	1.68599552128076	0
t43	4.78018008647087	4.78018008647087
t44	5.64196268387975	4.61140835173023
t45	3.73364753414355	0
t46	1.73779255817409	0
t52	0.0418926433013418	0
t54	0.291346100794367	0
t61	18.3956127458003	0
t63	16.2899435732944	16.2899435732944
t65	3.15671240478694	0
t66	1.87501974683612	0
t67	1.17344637897182	0
t69	5.67297702072871	0
t71	7.84751362052899	7.84751362052899
t72	5.46165993738622	0
t74	3.28643099145743	0
t75	0.457556059636499	0
t76	0.221272837213736	0
t80	4.82828480364521	4.82828480364521
t81	4.50626322197358	0
t82	4.6518920043223	0
t83	2.6408536669736	1.44085519322504
t85	2.5590596798593	0
t86	1.00827734117156	0
t96	0.92957851766883	0
t98	0.299430877781049	0
t105	3.40881124611176	3.17340558867134
t110	2.72926314285556	0
t114	0.571546028671548	0
t117	0.455529135316226	0
t119	4.38795234769936	0
t121	4.02454909139549	0
t122	4.40331022067424	0
t123	4.40246633168125	0
t124	1.83696032270384	0
t126	0.606417863420315	0
t128	0.714584493960366	0
t130	1.68795320133494	0
t132	1.85715395679378	0
t135	0.0391898020362262	0
t137	1.28223671195543	0
t140	2.84228889823465	0
t145	0.66853344808683	0
t151	0.343568990168468	0
t152	0.906806996543974	0
t153	2.73850566448599	0
t155	1.28606421721664	0
t157	6.77355175016548	0
t158	6.62113684706024	3.24915025563268
t159	4.10356819336296	0
t160	3.79801149568213	3.79801149568213
t163	1.13809397482046	0
t164	2.2086849921085	0
t165	0.818909228279772	0
t167	0.407163218288328	0
t172	0.677894545654684	0
t175	0.758669435821616	0
t176	0.37747397765219	0
t181	0.12574200754014	0
t185	1.04017565095518	0
t194	3.47215818484933	3.47215818484933
t195	1.89730536714652	0
t196	1.54397768294568	0
t199	1.06618082295319	0
t207	3.09679173926438	0
t208	3.45083118080785	3.45083118080785
t209	1.82506414044189	0
t210	0.380353416676851	0
t212	0.911034757775454	0
t213	0.445497391343125	0
t214	2.62434514040033	0
t220	1.27203297768366	0
t221	2.7258173617448	2.7258173617448
t225	1.52803917864087	0
t228	2.63162741005733	2.40652909225787
t231	2.21477766121057	0
t233	0.445636002810446	0
t237	0.315376900921969	0
