taxon	max_age	min_age
t1	21.5522417368222	8.48973991966017
t3	14.3177484185678	9.93824647367917
t4	9.6748715553164	0
t5	3.80458801350094	3.80458801350094
t6	3.68885953467078	0
t7	3.66005959086876	0
t10	2.31279800798804	2.31279800798804
t11	2.06368468689617	0
t14	4.71170842000773	1.65451660247698
t15	3.32439565244943	0
t16	3.26708856706074	0
t18	0.131476220681304	0
t20	3.54005444093753	0
t23	2.60934521611796	0
t24	2.06015436238173	0
t25	0.13062332407662	0
t27	1.07957647035992	1.07957647035992
t36	1.1091998522673	0
