taxon	max_age	min_age
t1	29.0491906677683	29.0491906677683
t2	21.9682359476839	21.9682359476839
t3	19.8165829644687	8.14783997266769
t6	6.76198462194475	6.76198462194475
t7	9.77510156805456	5.12232411670448
t8	7.71376971384558	0
t9	11.2211469576347	0
t10	5.1269690532958	0
t11	6.23388471220503	0
t12	5.96151618409651	4.15280257008719
t13	5.22219426816712	5.22219426816712
t16	3.68652519932815	0
t17	8.20555235508918	7.33113998048131
t18	3.27264887879574	3.27264887879574
t19	5.83675221681087	5.36079012155754
t20	4.67876566853716	4.67876566853716
t22	8.57199016498489	0
t23	2.46318792187588	0
t25	9.0981333603469	6.50482109463277
t26	7.50963186043995	0
t27	6.09247986670636	0
t28	0.376820344410309	0
t30	3.84042444250018	0.65194230700854
t31	0.257521921132223	0
t32	0.123252025255368	0.123252025255368
t33	6.09281706434274	0
t36	1.49552547644122	0
t38	0.569433580155724	0
t40	2.45853113643244	0
t41	4.0346389372848	4.0346389372848
t42	8.31905771995827	7.61905051135081
t43	4.96908600540299	0
t46	3.26965163897151	0
t47	2.8182849237007	0
t51	3.15102642827936	0
t55	3.31085883099292	3.31085883099292
t56	0.190949740341267	0
t58	5.12595946709884	0
t60	5.82142450400023	0
t61	5.58268151095246	0
t62	2.79929716346011	0
t63	1.87600342129982	1.87600342129982
t66	2.03228695116738	0
t67	5.17932461743273	0
t69	3.93507255420247	0
t70	1.02534966563912	0
t75	3.87247803176044	3.87247803176044
t77	4.28729616389349	0
t78	2.95167797306963	0
t82	1.67138721144902	0
t83	1.87833513193898	0
t84	2.55356231774507	0
t86	0.864507031691574	0
t92	2.23823518239207	0
t94	1.01609180157239	0
t95	2.82525834239249	2.82525834239249
t96	3.08908238222351	0
t97	2.89885545966691	0
t98	0.299258036305179	0
t100	2.26196609062721	0
t104	0.218950484165671	0
t105	2.41170966951249	0
t106	2.94027994613076	0
t107	1.80397855984056	1.80397855984056
t109	4.70263121003206	4.32813769984511
t111	1.19660691142256	0
t120	0.979438297598229	0
t121	2.79245815560139	0
t122	2.38797939046632	0
t123	2.28661488585502	0
t126	3.52681454385384	0
t129	3.54054760149488	0
t130	0.283977735584237	0
t134	2.64542774973164	0
t138	1.30369278612721	0
t141	0.624728815627737	0
t148	3.10245348679362	0
t149	1.83082078665092	0
t153	1.02369337198832	0
t157	1.61202260614825	0
t158	3.93810912835817	2.31364789598406
t162	1.40400741210184	0
t170	0.666894085230812	0
t171	3.08894883778803	3.08894883778803
t172	2.44388644314149	0
t175	1.78450977153092	1.78450977153092
t178	1.61109543481103	0
t179	1.87390990614558	0
t180	2.46105374575565	0
t181	1.95490971873237	0
t185	0.313773995406425	0
t190	0.0806356601561227	0
t193	0.0333770754767144	0
t194	0.44738919548567	0
t200	2.32256261354091	0
t204	3.67709636219402	3.67709636219402
t205	3.45508173134823	0
t206	1.58404106073931	1.58404106073931
t209	1.684965677166	0
t211	1.04089995093745	0
t212	0.608683111062064	0
t214	0.835231162727514	0
t216	0.592992224528711	0
t219	0.678253670038462	0
t221	0.307611487019813	0
t222	0.344502129423301	0
t223	1.74112591394932	0
t224	0.167625179484517	0
t227	0.685864843453807	0
t231	3.35733986623217	1.95046214705586
t247	0.0569284802458228	0
t248	1.13210657832489	0
t253	0.93069973849396	0
t255	0.659796973880063	0
