taxon	max_age	min_age
t2	28.3106274748457	20.2481299271932
t3	23.2778303111624	23.2778303111624
t4	21.6768371135964	15.0893120289816
t5	11.8750864379625	11.8750864379625
t6	20.4973841635976	15.9594374468554
t10	16.7461820608704	0
t13	3.81742678365055	3.81742678365055
t14	4.40687081627535	3.11375606522813
t18	1.93910577884263	0
t20	2.3316345756481	0
t24	1.16570633289229	0
t25	0.378657771101707	0
t30	0.99726371271506	0
t31	0.916395867100423	0
t33	0.0214895965293493	0
t34	1.07572858512852	0.70291589150035
t35	0.720265206666816	0
t39	0.71266612109611	0
