taxon	max_age	min_age
t1	29.0487939003777	29.0487939003777
t3	24.63170459811	22.171805070419
t4	19.9506042785151	19.3406848031236
t6	20.3268247689371	11.9554806970998
t7	23.0900210089912	18.7283142223402
t8	17.4959277497157	17.4959277497157
t9	19.1379213159915	17.7273813337719
t10	23.4353448503877	20.2544190461974
t11	22.1560366635756	5.97359731495978
t12	19.2948048251425	0
t13	20.1750080432048	12.5521452702091
t15	18.1310557392263	10.1822530567113
t16	16.2865536649166	10.4670636328208
t17	19.6616773774764	0
t18	17.3133100287286	17.3133100287286
t19	22.466550961937	21.2386823046883
t22	19.855571113303	19.855571113303
t23	17.21383651517	0
t26	4.92928055122582	0
t27	4.62781906578949	4.62781906578949
t28	17.2774131065377	11.6817681984401
t29	1.56312054798913	0
t30	3.48497281122363	0
t32	0.718570628727658	0.718570628727658
t34	18.9052030075276	0
t35	18.7372529378046	0
t36	6.71008809215173	0
t37	2.62926046531187	0.874666398821141
t38	10.023295326855	9.61531423455384
t40	2.54621413082782	0
t43	2.25756680458189	0
t49	19.1851188480201	19.1851188480201
t53	0.245961875257709	0
t56	13.8326506127032	11.9544690021364
t58	6.88854181509847	5.70007435794818
t63	8.01955865299713	0
t65	0.419822192738859	0
t67	6.40151895981	6.40151895981
t68	0.70724938065046	0
t69	6.34745396451275	5.02969020421276
t72	1.47617236412967	1.47617236412967
t73	1.3730379437145	0
t74	0.443983189551201	0
t75	0.0576792946950064	0
t77	2.43457115038948	0
t80	6.50903280059905	0
t82	7.38806865311292	2.04946108796177
t83	2.68155099624045	0
t84	3.55632474164669	2.48973869530321
t85	6.22673503429257	0
t86	6.11794247225192	6.11794247225192
t87	0.554869729358138	0
t88	1.46809345951958	0
t89	8.5182313268996	0
t90	7.19567707799631	6.851255992333
t91	1.59402251935933	0
t94	0.839166026715635	0
t95	7.27363005966108	7.27363005966108
t106	3.02476875431627	3.02476875431627
t107	2.08125818090021	0
t109	5.61650090777002	0
t110	2.21094234073439	2.21094234073439
t113	6.23639621459752	6.23639621459752
t115	3.73341798108111	0
t118	4.11258478429575	0
t120	2.04689148829034	1.47384614854456
t122	1.55136704170887	0
t123	0.364528441011245	0
t126	0.0060343636456679	0
t132	2.99998751105795	2.99998751105795
t133	1.34061838946656	0
t134	2.42434286194119	0.556401711188983
t139	2.71058530054911	0
t140	0.403114153450165	0
t141	2.28452912844216	0
t144	5.09621930471172	0
t145	1.68638701632036	0
t147	2.41482492611264	2.41482492611264
t149	1.04919262966608	0
t151	1.45833764933505	0
t152	1.63106138947714	0
t156	0.375727189084337	0
t161	0.089150123629608	0
t163	0.533226299235292	0
t169	0.523365116903445	0
t171	1.72742414578889	0
t175	0.531072062263409	0.531072062263409
t177	2.99026599907733	2.99026599907733
t178	1.35462295860669	1.35462295860669
t180	1.80705404962967	0
t181	0.13583151050122	0
t186	0.322753034856465	0
t187	1.34384994301621	0
t194	0.751702347376487	0
t199	1.16166159176441	0
