taxon	max_age	min_age
t1	27.0290851590836	0
t2	23.5687748199258	10.3748268926485
t3	17.6331301152192	17.6331301152192
t4	20.9958741309292	17.6889186206612
t5	21.9792935287554	21.9792935287554
t6	3.93577587938397	0
t7	6.66229443471065	0
t8	6.09270034649009	0
t9	5.84394965033362	0
t10	4.74371994175718	0
t12	8.61239588022944	0
t14	2.47149541046153	0
t15	6.89827921493458	0
t16	23.7103707250115	23.7103707250115
t18	22.2534523199083	21.1449692752913
t19	21.5192969091091	15.375520656287
t21	1.57069235048587	0
t30	1.16207416835139	0
t31	3.02527075780639	0
t35	3.20360081001475	0
t38	12.2683972409114	0
t39	7.30675326059288	4.58935704531854
t40	10.2611467153603	10.2611467153603
t42	5.30247025955176	5.30247025955176
t44	0.143626471902426	0
t46	2.43901278167864	0
t49	3.70695692019648	0
t51	1.05504797373075	1.05504797373075
t54	21.4820052365715	11.7558783988265
t55	4.75225436149163	4.75225436149163
t59	2.64597103039547	0
t60	1.89240868161718	1.89240868161718
t61	1.23135105128408	0
t64	1.98470901041787	1.98470901041787
t66	3.03727521133566	0
t67	2.16994817641942	0
t70	0.142099504538038	0
t77	6.46345324624576	0
t78	4.93015043702837	4.48681020443257
t79	1.8706935793076	0
t80	10.0164705163964	0
t81	5.86199846368143	4.58826399016372
t82	3.07180188634192	1.62409932700987
t83	2.69163819022805	2.69163819022805
t85	1.18432651015294	0
t86	3.88624677798964	0
t88	1.72553954579603	1.72553954579603
t91	2.47468586104084	0
t94	2.62625131423977	1.64151541771639
t99	1.99281762476758	1.99281762476758
t100	0.916248063174685	0
t101	1.89289652531877	0
t102	0.770394397776489	0
t104	0.892155390510638	0
t109	0.171521169522094	0
t111	2.70510686075461	2.70510686075461
t112	2.2721180091545	0
t113	1.40546448745718	0
t114	2.35392111843892	0
t115	1.61620363570102	0
t116	4.57873768736388	4.31370651755297
t117	4.4403692737371	4.32659168408452
t118	3.77200620996478	1.31394176534753
t120	1.57601524733818	0
t124	0.710696308765971	0
t125	1.70606248145555	0
t126	7.38312966053169	7.38312966053169
t127	7.51342432860328	0
t128	3.48099029089216	0
t129	0.678415524550211	0
t130	4.83159204862615	0.81528809925765
t131	1.93461236203826	0
t132	1.50515735389243	0
t133	2.08812715822838	0
t134	0.420757749950337	0
t140	0.800302348055709	0
t141	0.525393608025659	0
t146	0.0164259022061621	0
t152	2.18685156198612	0
t153	0.127713543253957	0
t154	1.44589949510319	1.44589949510319
t156	1.17769502119432	0
t157	0.890986095013758	0
t158	0.118603620275437	0
t160	0.503324823466503	0
t162	6.27175505384122	5.49996619132686
t163	2.18510296800372	0
t164	3.11844627193803	0
t167	0.906625065109811	0
t169	0.888814176412037	0
t170	2.69473798365453	0
t177	5.82379493613369	5.82379493613369
t178	1.73761844745575	0
t179	1.15726443449739	0
t180	1.56467573974207	0
t183	2.40780693631723	2.40780693631723
t184	1.26528295112015	0
t187	3.24541529932188	3.24541529932188
t188	1.68413476499307	0
t190	3.40271419714293	2.45128453733177
t192	0.615028486240785	0
t197	0.492175709023876	0
t203	1.10025199336752	0
t204	2.80290801342603	0
t209	0.143613651937546	0
t212	0.23764525596501	0
t214	4.58784930852675	0
t215	3.12877472481894	0
t216	2.37332778739732	0.433572919359097
t218	3.1172938785966	0
t219	2.38810624306163	0
t224	1.34568320974557	0
t226	1.09155615054252	0
t234	0.862545606389745	0
t238	0.983197695216798	0
t241	0.277938174442781	0
t243	1.42179306505096	0
t244	4.36172001287452	1.78327685108735
t247	0.24419099213522	0
t254	2.21983495676176	2.21983495676176
t258	0.314823502703987	0
t259	0.904798388198383	0
t270	0.310030163983154	0
t272	1.82637723033893	1.3808027855507
t276	0.384621913688129	0
t277	0.255033556269733	0
t279	1.55699423724209	0
t280	0.0467670872647439	0
t282	1.02137983703578	0
t286	0.537845084513176	0
t288	2.51751104556866	0
t293	0.512841233136115	0
t302	0.226890270471369	0
