taxon	max_age	min_age
t1	9.02421437203884	0
t2	8.6061483870286	6.53083121562633
t3	7.0586369963078	0
t4	4.85900431719554	0
t6	8.74842142223947	8.74842142223947
t8	2.93556902181025	0
t9	0.890876547116438	0
t10	0.159409774907626	0
t12	0.923514715983481	0.923514715983481
t14	4.28967660871093	0
t15	3.06912890089621	0
t16	3.62243878025533	0
t17	1.97207600726857	0
t18	0.523742268744799	0
t19	1.47870073239693	0
t20	0.880097078693627	0
t22	0.241990642705817	0
t26	1.5860440013327	0
t27	1.74519065606054	0
t28	0.23823852961589	0
t29	0.00997723361387415	0
