taxon	first_age	last_age
t1	27.9867338699599	10.1405981163015
t3	23.3673619265923	23.3673619265923
t4	25.2175420511097	25.2175420511097
t6	21.9890693482992	0
t7	23.5935702658312	12.9797808961275
t8	20.600772586305	20.600772586305
t9	11.222010333976	10.7842362951023
t11	18.7513096050376	18.7513096050376
t12	21.6809808408219	21.6561728925132
t13	25.1934449217031	4.2156826165149
t15	23.6082548949375	14.9522972288215
t16	18.3021765525953	18.3021765525953
t17	15.6214389564541	14.2987801185518
t18	6.70127310243268	0
t20	20.8035564672925	17.3510223318615
t22	16.6397568999427	4.73535135400796
t23	9.47872447122422	0
t24	12.5709244189757	7.80885024817436
t25	14.6407242477569	11.8154634426834
t26	14.6912239416348	5.64044006326096
t28	8.51204229808032	0
t29	6.84615829931405	3.03269296559992
t30	19.5723093804342	9.61095040771876
t31	17.404952838572	0
t33	23.810826158207	10.7505505130037
t36	17.5035601840945	6.52437014264702
t37	13.6728052087008	13.6728052087008
t38	8.69921455705465	8.69921455705465
t40	20.5398401389595	8.23140934619101
t41	23.7914634857887	15.1906948386732
t42	22.2815363924343	22.2815363924343
t44	12.9700974126974	8.74177419100447
t45	13.5000960926992	11.8950419339818
t46	19.1539171504891	12.8555067878691
t48	3.89209875985217	0
t52	1.92760676052218	0
t53	20.0051259402694	14.7795685153269
t57	7.63437857860251	7.63437857860251
t59	7.87434092373993	0
t61	14.9327113605925	14.9327113605925
t63	14.8036430325807	11.9987556261254
t64	13.1404713308415	5.67801908476457
t66	4.5457206317352	2.01845645672994
t69	17.829114229894	13.1301572363151
t70	8.54614223152569	7.35849585487433
t72	13.1028959074694	13.1028959074694
t73	4.96447395823787	0
t75	11.2333302559463	11.2333302559463
t78	13.8227346195975	8.05565879687846
t79	20.8043252817517	17.5439064098532
t80	18.284267061906	14.874378867032
t81	15.4294786199469	15.4294786199469
t82	12.8056493101227	0
t85	19.9825539962668	19.2634705712232
t87	16.968053244327	11.611545454052
t88	17.7071380033157	12.8502331843339
t90	15.0149037177194	7.33021209882532
t91	15.0384538909227	6.624553107126
t92	14.1672537362098	0
t93	11.6626096462978	11.6626096462978
t97	15.8919339927276	11.0293719474126
t98	17.7032132922304	11.5929454373342
t100	12.7099498709162	0
t101	11.1748711023737	0
t102	10.8360992949809	2.08408406998208
t105	5.04224395745973	0
t106	10.0116089144448	10.0116089144448
t107	15.4550893262827	12.565850675993
t108	16.7907156169824	15.9895430392064
t109	13.3536521185588	13.3536521185588
t110	6.66821852391191	0
t111	12.2678052427145	12.2678052427145
t112	15.3971792327477	10.7811773851634
t113	11.9492694673538	0
t114	9.03364899594498	3.9571433488737
t115	4.33515638517358	3.86110207625497
t116	0.876057335434595	0
t118	19.299121625212	17.8645018803931
t119	15.1555122379968	9.65941732898292
t120	17.184846402572	14.3002293219654
t121	13.9352303921858	13.9352303921858
t122	19.1738438965186	19.1738438965186
t123	20.2338832988872	0
t124	18.3889545297244	14.1174055976166
t125	16.2241252727882	16.2241252727882
t126	13.4487778147536	10.9571195035564
t128	14.4940129257243	14.4940129257243
t129	10.2872093706257	10.2872093706257
t131	16.8510961657283	9.95551079860304
t133	13.4429183870192	6.57546707031174
t134	12.5463672013377	0
t135	14.9697852073224	14.9697852073224
t136	12.642091832641	0
t138	11.8009696038653	0
t139	7.93649980263246	0
t140	5.84548895089247	3.17278532839229
t141	13.5284457791322	0
t142	10.0183438169324	8.08071470985696
t143	7.88308192517347	7.88308192517347
t144	9.34308188228466	9.34308188228466
t145	6.79335988914835	0
t147	8.08860669923819	8.08860669923819
t148	8.71814508973122	0
t150	14.7112945276129	9.60544629622967
t151	9.91386608405602	9.91386608405602
t152	15.1812006482714	0
t153	6.28762297659172	0
t154	4.40517954475153	3.10610096227595
t155	5.84212901165431	0
t157	20.6976362115622	12.5970861756935
t159	20.7267260099095	16.0566421272815
t160	17.598480094189	16.9479776493232
t162	15.198770448497	15.0785383054574
t165	15.6148124221328	12.4764536847907
t166	3.55594484478591	3.45239062360533
t167	0.212762474726226	0.212762474726226
t169	15.1898940327911	13.9175053205985
t170	15.9670349359702	4.48831191329102
t171	13.4166427000403	0
t173	10.9273499189349	5.90292333659178
t174	9.10506780877229	0
t177	5.20024200695244	0
t181	4.71956186754798	0
t182	4.66279018858802	4.66279018858802
t183	15.1875110884681	12.9470247680495
t185	15.5357811833098	13.4231984336226
t186	16.1932841323635	4.66944779234473
t189	14.6665604360484	14.6665604360484
t191	6.51840771612003	5.54922083987268
t192	14.5649417195292	14.5649417195292
t193	0.148769755543132	0
t194	8.30584349398906	0
t195	2.22847002056587	1.54741472933785
t199	3.36210530167996	1.81915926222403
t200	5.09212007233312	0
t203	6.14844771068712	0
t205	10.3062436061053	0
t206	3.70019094372753	0
t207	16.6725516238956	16.6725516238956
t208	13.7727618924153	6.2475188692849
t209	17.2923853851596	14.0211104033131
t210	18.1722339837682	0
t211	12.9460901703771	12.9460901703771
t212	12.5670246344569	0
