taxon	fad	lad
t2	28.7287021769832	28.7287021769832
t3	27.0022488540659	6.70852599128659
t4	16.5834715479183	10.7735360062882
t7	4.04587114910851	0.480289647646945
t8	3.76709979252744	3.76709979252744
t9	0.0260873928861933	0.0260873928861933
t10	0.786620680867387	0.734577951308989
t12	16.181785716304	16.181785716304
t15	15.4314690832524	14.5178584856844
t16	14.2085780370776	6.06525286427769
t17	6.45406294595584	0.165666515723633
t18	13.001459123646	10.5169172196629
t21	1.33341160266559	1.33341160266559
t23	3.59254665038318	0.858576723068225
t25	2.96385048742266	1.38330056185694
t26	1.49526722984209	0.390729862551279
t28	1.38491586233414	1.14789974948005
t32	18.3821080349261	18.3821080349261
t33	13.4358219125011	13.4358219125011
t35	8.08609763540182	0.458875611773902
t36	3.89699149897243	3.89699149897243
t38	9.34823517020238	2.82211367318818
t39	9.5459610498517	7.2208599226288
t42	1.85132314906441	1.31511054541231
t46	7.60023800245953	5.83355478078449
t47	4.72162833268524	2.24769181417104
t48	2.38510878641035	2.38510878641035
t49	1.68097130650818	1.68097130650818
t51	0.497894301597576	0.497894301597576
t55	13.8969715197306	13.8320394752276
t57	9.00756047709641	2.3598611435358
t58	1.08142688252772	1.08142688252772
t59	5.14071545554467	2.11905786980379
t60	7.14449757221264	7.14449757221264
t61	7.23455699477543	6.45172360237285
t62	4.2179138538683	0.638652016911838
t64	5.22962565398924	1.54464740165133
t65	5.09773819781662	4.11648946927425
t66	4.59729362285583	4.59729362285583
t67	9.0974836203435	9.0974836203435
t68	2.09839190210726	1.81833412197308
t69	0.483138753817247	0.483138753817247
t71	7.15308978486253	3.50876010921884
t72	4.53540272774501	2.87066794695659
t73	3.638364238079	3.638364238079
t75	2.30203572140564	0.645106072613896
t76	3.22653675121117	3.22653675121117
t77	2.89047008825638	2.89047008825638
t78	2.41816265973219	2.33604499233367
t80	0.777589221126966	0.689168699969482
t81	0.16000380461265	0.16000380461265
t84	8.62224727783829	0.181665997380236
t85	9.6700149828119	3.44026323209519
t86	8.32599300185074	2.56477549582059
t87	6.64952155003909	2.95112741067655
t88	4.23223446973468	0.157489859165338
t89	3.09137850365371	0.379892114103644
t90	2.7008825219305	1.71015449381189
t93	0.11768893522267	0.11768893522267
t95	0.478120011830793	0.478120011830793
t100	9.56915243491835	7.14159012523688
t101	8.639822119593	8.639822119593
t102	4.09588538430405	4.09588538430405
t103	0.348764611505192	0.348764611505192
t105	11.0228385299334	4.85551394747778
t106	1.09124310324142	0.838595118158057
t107	1.8895082532287	0.668377958503399
t109	4.37502751738596	3.94624238730228
t110	0.504336041432985	0.504336041432985
t111	5.29019499351869	0.159208799532408
t113	4.11666616037149	4.11666616037149
