taxon	max_age	min_age
t1	9.21039858255004	9.21039858255004
t2	11.222678797433	0
t3	5.54071091434553	5.54071091434553
t6	5.76985468939278	0
t8	0.857930326972134	0
t9	7.07640478148716	7.07640478148716
t11	12.9046036380751	12.9046036380751
t12	6.60796960366652	0
t14	0.549114571734975	0
t15	4.69812296939674	3.86804627330813
t18	4.39224416419599	4.39224416419599
t19	2.31510725759406	0
t20	3.81538477641893	3.81538477641893
t21	2.62594986522289	0
t22	2.37037196904037	2.37037196904037
t23	2.46088302236903	2.46088302236903
t25	3.75989903930325	3.75989903930325
