taxon	max_age	min_age
t1	9.38272452552154	0
t2	14.7563634500506	1.36605275297157
t4	7.9847695549602	0
t5	7.49490261202685	0
t9	9.49258469501145	4.87006514605988
t10	7.96047024220673	7.96047024220673
t12	4.25117875331093	0
t13	0.635238283098438	0
t14	16.2200488077239	16.2200488077239
t15	13.6265337704586	13.6265337704586
t16	9.79823546815904	3.75217925254011
t19	11.1149681851954	0
t20	9.80286412694021	0
t21	7.7328967495773	0
t22	5.44449139557512	5.0991247870087
t23	8.9114341580986	5.1775094365517
t27	6.52656316362861	0
t29	5.08995776505411	0
t32	9.63256700060431	0
t37	2.29619716816122	0
t38	1.82433099142048	0
t39	7.65826352378496	0
t40	8.3688254105223	8.3688254105223
t41	0.613077665613663	0.613077665613663
t43	4.02780439143926	0
t44	4.05892016398577	0
t45	0.906813827236505	0
t46	2.02117252736045	0
t47	1.73044897997988	0
t48	2.14152257732175	0
t50	5.84079474078793	0
t51	0.947030328378094	0
t52	1.87194525728309	0
t53	3.45790805767663	0
t54	2.19248699340943	0
t55	2.26777158972976	0
t57	0.728233826203223	0
t59	2.8167663636172	2.8167663636172
t60	1.45750550956376	0
t62	9.3141169565224	0
t63	5.19270569003734	5.19270569003734
t64	4.86908457660728	2.94147572780327
t65	5.12098446631555	5.12098446631555
t67	1.48686320687988	0
t72	4.2420343635996	2.09848504627939
t73	2.68712775953585	0
t76	8.77301197020734	0
t78	2.21105104271189	0
t79	2.95532254128333	0
t85	1.41189499650469	1.41189499650469
t86	1.56817711420153	0
t87	1.79785664788375	0
t88	0.879138702381674	0
t91	1.19970617126334	0
t97	9.03760993992582	5.08980938246777
t102	2.2525408451566	0
t105	0.964275955371395	0
t107	7.9141802054482	0
t108	2.22843279987669	0
t109	6.88353488197431	6.88353488197431
t110	6.22431415426501	0
t114	0.706300799830384	0
t115	2.41090290774077	0
t119	4.14761735671802	0
t120	3.26414844504801	0
t121	3.02435066992815	0
t123	10.5572915859169	0
t124	5.64647287744575	5.64647287744575
t128	3.76602852372649	3.76602852372649
t131	5.35391749638336	0
t132	3.49320400428934	0
t135	5.42224321256814	0
t137	0.970179009837814	0
t138	0.242657594191432	0
t145	2.08848476648654	2.08848476648654
t148	8.89125655958598	2.62337735603311
t149	6.70245404870314	0
t151	2.95056397376806	0
t153	1.70897382202092	0
t155	1.0427693072468	0
t157	1.48776398196893	0
t158	1.05870612390262	0
t160	0.314874261164981	0
t162	0.635827098123709	0
t165	5.49085119685859	5.49085119685859
t166	3.02186981624424	0
t169	7.51357571892939	0
t170	1.95707564313104	0
t171	3.54952379172472	0
t172	3.02661997258157	0
t173	2.41198329238803	2.41198329238803
t175	1.50831236019872	0
t179	0.245124519172649	0
t181	3.1230599904569	0
t182	5.7452440582372	0
t183	5.53525444575297	5.53525444575297
t184	5.47367408820338	0
t185	3.34231691367505	0
t186	4.16297991620829	0
t190	0.732708516275935	0
t191	0.748657230336043	0
t192	2.78476421777766	0
t196	2.002804686277	0
t197	3.02696833757741	3.02696833757741
t199	4.18729458453144	4.18729458453144
t201	5.11697621822531	0
t202	4.66461801270775	3.33706898039115
t209	2.18456738171617	2.18456738171617
t212	0.124465426707651	0
t213	3.44731536025181	0
