taxon	first_age	last_age
t2	20.2169748218796	20.2169748218796
t3	25.1206015223978	25.1206015223978
t6	26.8961120830792	0
t7	25.2272270460936	17.7502202051237
t8	21.608041553542	0
t9	22.7866366557384	20.3664042876165
t10	21.9202395414352	19.4323363266537
t11	23.4706695357091	20.8115262976122
t13	23.3777594835484	23.3777594835484
t14	24.2884708848438	23.0820907280642
t16	8.82260187936595	0
t17	6.73438361400883	5.5486557479333
t18	4.4689777085131	0
t19	1.85561952140256	0
t20	23.4596782739848	22.5817583019349
t21	21.176326133138	21.176326133138
t24	21.0920225337384	20.4949825710307
t25	16.5850398071488	16.5850398071488
t27	7.14022298196418	7.04585359506581
t28	2.72647548855227	0
t29	20.7722380457921	20.5783556773344
t31	18.0449423313524	16.184818660213
t33	21.3892102848392	13.6499136220205
t34	27.7932358294515	27.2611575831822
t35	24.350932464478	22.3191700054086
t36	23.550402561545	23.550402561545
t38	20.4432190365882	20.4432190365882
t39	16.8078100875463	16.8078100875463
t40	22.816937691675	22.816937691675
t42	9.60573101975898	6.72518660635614
t43	8.51098965262956	7.63271560341076
t44	4.35579790361817	0
t45	1.57947187344158	0
t47	2.30175222574884	0
t48	6.43193858382353	3.05805581286802
t49	6.56697347640909	0
t50	5.14333431003282	0
t52	1.32000055846778	0
t53	0.407235294010004	0
t54	0.663702944205838	0
t56	0.747294074248124	0
t57	1.74242251831528	1.74242251831528
t58	18.7607305579724	17.0853216067098
t59	21.8149047752964	14.352444774411
t63	20.1037065714818	20.1037065714818
t65	3.86102669213963	0
t66	4.50790618649423	3.12141175373725
t68	23.6459055579716	21.1900718000093
t70	20.5411172505236	20.5411172505236
t72	21.9412061281343	20.6312499207186
t73	20.68532845706	13.5291366738821
t74	8.46034231453308	0
t75	7.16658737889264	0
t76	6.45817367974711	0
t77	5.68658843541223	0
t80	1.39743306591315	0
t81	0.751203384746571	0
t84	5.45109102187836	0
t85	2.77593344078182	2.77593344078182
t86	4.15374694116762	0
t89	0.18896976870516	0
t92	20.6750961808071	20.6750961808071
t93	13.8481874820644	13.8481874820644
t94	16.616522163913	16.616522163913
t101	16.3987311534245	16.3987311534245
t102	3.67527294819591	0
t103	1.68523107492791	0
t105	18.6662520529215	18.6662520529215
t107	21.286309001132	21.2222221095068
t109	21.247501921911	20.1289300184293
t111	20.8334518157445	20.8334518157445
t112	6.25866675603864	0
t114	3.01887046264812	0
t116	6.21510028194265	0
t117	1.3707023811559	0
t120	5.76326966479945	0
