taxon	first_age	last_age
t2	27.3254841389776	18.9438392530755
t3	26.8274905042854	0
t4	26.4478183459414	26.4478183459414
t6	23.8589223798599	23.4440864280353
t7	20.7801354930287	20.7801354930287
t8	14.9400153307991	14.540658133741
t10	26.7394252788214	24.6785458304661
t11	25.7832638259285	9.35500791597739
t12	17.4092104091338	17.4092104091338
t13	22.2321589100148	9.68581406738612
t14	21.4551658377007	8.06200768246819
t16	8.22146470794748	0
t17	3.79559987292991	0
t18	6.24307005612221	0
t19	5.44698541914391	0
t22	21.9782096293562	21.9293547554281
t24	18.5719891309621	18.5719891309621
t25	18.6178533476559	12.2641115565073
t26	13.1635900580394	13.1635900580394
t29	9.76304746272556	9.76304746272556
t31	3.3749274243224	0
t32	23.6348477120041	21.5902937945842
t33	18.1781068987922	16.2251298464478
t36	11.2924238925826	11.2924238925826
t40	5.88372091757699	0
t42	20.7737873870279	20.7737873870279
t44	8.09252859828333	0
t45	5.08905032877484	0
t46	0.731146589333559	0
t47	1.08770603195648	0
t48	4.79132626713824	0
t49	2.66031966561651	0
t52	3.95792408246053	0
t53	1.70837261244584	0
t56	17.779373269022	17.779373269022
t59	9.72803387311709	0
t60	8.63993708407925	0
t61	8.36150660275432	0
t62	6.53232797515374	0
t65	19.7021759480478	18.2771404496466
t66	16.1645589144246	16.1645589144246
t67	15.6713353039147	0
t69	2.16994308464957	0
t70	2.12657225118959	0
t76	3.37113159283818	0
t77	2.74452995163004	0
t78	2.13269888095385	0
t79	1.80302696003227	0
t83	3.00366769932849	0
t84	1.69565773887368	0
t85	2.04802166994492	0
t87	2.03394088133262	0
t90	4.75367632143261	4.75367632143261
t91	4.03782172827687	1.39398709706261
t92	0.311532985783312	0
t93	3.02564923975927	0
t95	2.97420515154166	2.49021960146673
t97	7.2973381875561	4.56320250150939
t98	6.12382908350082	0
t99	7.73648905495716	0
t100	1.37155224168462	0
t104	3.07721225942672	0
t105	0.197735591056951	0
t108	4.91184650833636	0
t109	5.30897532440729	0
t111	5.68630281740842	0
t112	5.17408765616176	0
t113	1.69157126788138	0
t114	1.07380365242458	0
t117	8.43843266941278	4.52380679038003
t118	6.08955279535708	0
t119	6.32013446555866	6.32013446555866
t120	0.724617231443421	0
t122	6.55506081070419	0
t124	3.9408799646727	3.9408799646727
t125	2.67086055773121	0
t126	0.925424226208698	0.925424226208698
t127	20.7134068697741	20.7134068697741
t128	19.1715720908701	19.1715720908701
t129	2.79935515729026	0
t130	1.2224379841552	0
t131	0.74981111075785	0
t135	1.18460613939003	0
t137	0.965926996017785	0
t139	1.06861297502119	0
t140	0.280423611805443	0
t141	0.0697941279838972	0
t148	1.67638245746999	0
t149	1.04089348383564	0
t150	1.18998214178956	0
t153	0.348814823782487	0
t154	9.19717584399665	0
t155	8.28069902007299	4.56714807251125
t157	1.32719324973982	0
t158	0.833378966699868	0
