taxon	first_age	last_age
t1	27.1624903198484	20.1127441168088
t2	23.2683137540633	23.2683137540633
t5	22.4343675605056	22.4343675605056
t6	24.1055845320789	18.0501704376214
t7	19.381479532238	16.6766735667423
t9	18.9358644700469	14.7153032009099
t12	20.9819466353277	10.2508337768208
t13	21.9139058313477	21.6377584255229
t16	14.9308401135625	14.9308401135625
t21	8.25974678342448	7.14366603369071
t22	4.93459949232909	0
t25	9.09882855107755	0
t27	11.1625258390029	11.1625258390029
t28	7.81560559086465	3.19861258164208
t29	2.19925384837885	0
t30	6.72280833736535	0
t32	7.00626763797507	0
t33	3.79537184099131	0
t37	6.57890110817906	5.70179051114906
t38	8.00636623004422	0
t39	4.97318204669189	0
t40	3.09449353422528	0
t42	8.03831425608825	0
t45	9.49682589713166	0
t46	1.4493117031086	0
t47	7.21412208830775	7.21412208830775
t48	5.6377199751264	0
t49	0.761154644811022	0
t52	9.78660371681817	4.72859258721325
t54	6.00373272395692	0
t56	7.52954076808193	0
t58	3.56033477389855	0
t60	2.69583587188603	0
t61	1.86799890589303	0
t62	6.65727650196349	6.65727650196349
t63	3.33241858341706	0
t64	6.15941530508714	0
t65	0.0415172875235541	0
t66	2.91156475977721	0
t68	8.23527235904282	0
t69	6.66954434668817	0
t70	2.78152107624386	0
t71	4.16508800124252	0
t75	0.0464591861187778	0
t77	10.5166107909379	0
t78	9.47044504816642	0
t79	8.63041743665993	4.51690197825533
t80	6.38755493469359	0
t81	5.0257565530118	0
t82	2.26377500149098	0
t83	3.45882648898135	0
t84	4.81533356779338	0
t85	6.14415466798447	5.17269901000851
t87	3.65070699542348	3.65070699542348
t88	4.27911729869307	0
t89	3.25264509224415	0
t90	4.3086257262686	0
t91	4.49994830796455	3.99996467785406
t92	3.13697205996908	0
t95	4.32652401201268	0
t96	4.4738625566512	3.59361823451443
t97	4.25954037933832	1.81942470795416
t98	0.255469747685304	0
t102	0.923404976279635	0
t103	5.38597697389405	0
t104	6.10147484193762	0
t105	1.09665197041151	0
t106	2.25653804482071	0
t107	1.37148095911588	0
t108	1.63417309832897	0
t109	1.81462698028433	0
t111	4.07001051935351	0
t112	4.24162522711309	0
t113	2.52920678889208	0
t117	2.94691336133577	0
t119	2.3756297433164	0
t120	0.292436326859622	0
t121	3.72661120277485	0
t124	4.35755311079496	0
t125	5.16778932676795	0
t126	0.637905222915776	0
t127	1.79607965614698	1.79607965614698
t130	0.133764645036671	0
t131	1.43554488625123	0
t132	1.05999698985985	0
t135	5.49239711185671	0
t136	3.95437764389651	0
t137	6.05168843561998	0
t138	4.71539748537731	4.71539748537731
t146	6.83289495718106	0
t147	6.15402256296269	0
t148	5.74765575467679	0
t149	5.14258896232153	5.14258896232153
t150	2.45208841680825	0
t153	6.46690902658147	3.92206881107884
t154	5.47995392136933	5.47995392136933
t155	4.39848757754488	0
t157	8.53179026976657	0
t158	7.01222638835516	5.70486370229687
t159	1.96296285152455	0
t160	5.48879987943315	0
t161	1.09279027403062	0
t162	7.24494455702002	6.6874661970024
t163	6.57105176077012	0
t165	0.113722578250783	0
t168	0.555784164000269	0
t170	3.20229857210214	0
t171	2.01951312436902	0
t172	3.55052278425553	0
t177	0.178693401920853	0
t178	2.72426709406806	0
t179	3.75523740597767	3.75523740597767
t180	0.473437196079189	0
t181	2.94432892397039	0
t182	3.07943024973665	0
t190	1.79939228477342	0
t193	1.09905184946551	0
t194	3.29181302206918	0
t204	0.0346969161800104	0
t205	7.18522750142346	0
t206	3.36110472949878	3.31418056249333
t214	0.226795776378722	0
t216	2.17334605667318	0
t217	0.12550066541613	0
t218	2.60253658647561	0
t220	1.30803971939282	0
t222	2.39909869384573	0
t223	2.26045627427523	0
t224	2.02851151431119	2.02851151431119
t226	0.655390744779627	0
t227	3.09028022482489	0
t230	0.0754525332065299	0
t231	1.90696237100699	0
t236	0.444433783099782	0
t238	0.422654521540945	0
t239	0.258547725500577	0
t240	0.411467352394673	0
t243	0.829495195595637	0
t247	2.15580091155952	0
t248	5.0832238566612	0
t256	2.64219496359478	0
t259	1.2109642654442	0
t261	0.00785470753288564	0
t262	1.57143698858738	0
t263	4.34796110200032	0
t264	0.356817479226912	0
t266	2.57295705621803	0
t267	2.43474511003391	0
t268	2.9567971948981	0
t271	1.23011910885054	0
t274	1.4033871431324	0
t275	1.91422173971216	0
t276	1.33349196909436	0
t277	0.519454585482361	0
t281	3.56409375698841	0
t284	5.36845666911923	0
t285	1.55883012096028	0
t286	3.57984256806136	0
t287	0.868363261537649	0
t291	5.87541685285962	0
t292	4.40873715728337	4.23254205446169
t293	4.49088177310692	4.49088177310692
t295	1.28869934037842	0
t296	0.385936754173173	0
t299	0.22872971260216	0
t302	0.157594036011584	0
t306	2.54987965403799	0
t310	1.05255653131756	0
t312	2.01774626807153	0
t314	0.456955371103508	0
t317	0.966044110926127	0
t320	4.56934301883706	4.56934301883706
t321	3.21211277198611	0
t323	0.120281426359938	0
t324	0.458676243648966	0
t325	8.38316597847303	0
t326	6.61971920666565	0
t327	5.23404136029134	0
t328	3.12700275484235	0
t335	1.88314510957771	0
t337	1.41331986838392	0
t338	3.97734163202633	0
t339	2.27867149496788	0
t340	2.05781632065859	0
t341	2.12984773937766	0
t342	0.302926157442865	0
t343	1.47554527064491	0
t344	2.52347847324501	0
t347	0.740140276205146	0
t348	0.000825473391106613	0
t353	1.21932865669821	0
t355	0.635740234560348	0
t361	2.03487361460445	0
t364	0.0762238014605465	0
t365	2.30531643750385	0
t366	0.747246840762653	0
t368	0.520875894928167	0
t370	0.498307497312346	0
t371	2.71756407448651	0
t373	0.467762253707537	0
t376	2.19955024929165	0
t377	4.08505022546819	0
t378	1.86175633678385	0
t379	1.06297687764499	0
t385	0.724831644930212	0
t386	1.45550044053608	0
t389	1.99787198449598	0
t390	3.17884946640729	0
t391	1.50886495194464	0
t393	0.23114378937813	0
t394	0.76099411020316	0
t397	0.958927903902214	0
t398	0.267549938851236	0
t399	1.59964992642919	0
t400	3.97670173697058	0
t401	2.56887169530691	2.56887169530691
t403	0.0875350932568075	0
t406	1.6496693701036	0
t416	2.19828959774834	0
t419	1.02375449694343	0
t425	0.938134235454065	0
t427	0.512637080625723	0
t429	0.468694501955312	0
t431	0.666379319623356	0
t433	1.3427273920964	0
t436	7.22235918991428	0
t438	2.3605184370368	0
t439	1.4877312300655	0
t440	0.506647161837353	0
t442	3.63969406666966	1.44299290417577
t443	1.74784330757017	0
t447	0.54926681698328	0
t449	1.56426645317224	0
t453	2.79438878220778	0
t457	1.55883929687327	0
t458	0.339214666153509	0
t460	0.386825581061515	0
t461	0.0284161173400825	0
t466	0.300360894407177	0
t468	0.368968635479604	0
t470	0.801699157885071	0
t472	0.0136253588943127	0
t479	0.75523052249455	0
t480	1.75981381716837	1.75981381716837
t483	1.60636401023239	0
t489	2.33922635714472	2.33922635714472
t492	2.94448556645683	0
t496	0.0604199523543159	0
t499	0.51047512488336	0
t501	0.251688056831544	0
t508	0.342583120544464	0
t517	1.64233758799193	0
t518	1.12005587192993	0
t519	0.391644028629425	0
t522	6.32101263153472	0
t523	4.71834937069341	0
t527	1.83906072817875	0
t530	0.934258450932166	0
t531	0.388142791853589	0
t532	0.197571270845785	0
t540	0.669759671388963	0
t542	0.0878494211268865	0
t548	0.245513802125032	0
t552	1.75117522134148	0
t558	0.101634573991127	0
t566	0.162919435548631	0
t569	0.240791635111389	0
t571	0.235380846646876	0
t573	4.92460699443999	0
t580	0.305809957983719	0
t582	3.34670787519368	1.15787902320765
t583	2.15975746580467	0
t590	0.72497829244443	0
t595	1.79293500458589	0
t596	0.719414971611446	0
t598	0.927795048495781	0
t599	0.494681894263127	0
t603	0.111953913290925	0
t607	2.18340179488841	0
t608	0.592005071903561	0
t609	0.485826137374655	0
t618	2.38539897281428	0
t620	0.138568750901932	0
t622	0.12285578893086	0
t623	0.514182870951402	0
t624	0.475844150338865	0
