taxon	first_age	last_age
t1	29.4080590386819	19.6887926563196
t2	28.020250981663	20.0828747909818
t4	23.9771067523539	6.79165191984811
t5	17.7602277682861	0
t6	25.1455311995372	22.7565198769612
t7	24.4481450316108	24.4481450316108
t9	19.0063071642923	19.0063071642923
t10	21.8338190897798	20.2848698213664
t11	14.6422645051179	14.2726993661669
t13	4.24538347460107	0
t14	5.08744383297596	0
t15	5.03443047231748	4.13142214244343
t16	8.04804098994131	0
t17	4.66702221000085	0
t18	5.34585995699113	3.7107714130211
t19	2.1264155681847	0
t20	1.57546725188627	0
t21	25.1327945139237	18.4014737735197
t22	24.0880344666008	23.053455918913
t23	23.9635938314767	23.6602332881808
t25	22.1924419766107	21.9689657926181
t26	19.0246668127	0
t27	20.3506670231816	20.3506670231816
t31	4.73357572989786	3.32242813295623
t32	4.34534643946361	0
t37	1.18002539982094	0
t38	1.8904683076081	0
t40	6.33511442999628	0
t42	4.42346914114809	0
t43	0.788115930843208	0
t44	5.63434990214783	0
t45	3.94741014469913	3.94741014469913
t46	5.50706014032913	0
t47	3.44029019655937	0
t49	0.512334056604384	0
t52	21.114473662344	21.114473662344
t53	11.517256174903	9.15044876418725
t54	21.9685030648452	20.8979413683009
t55	19.1932976375843	0
t60	2.54954990839699	0
t61	5.92625998524534	5.92625998524534
t64	6.42239084139976	0
t65	3.48414186385231	0
t66	1.94020603848372	0
t67	2.17818805807759	0
t69	0.445318694280878	0
t70	3.16664412393666	0
t71	1.25478682840613	0
t74	0.24328147523136	0
t75	5.11896359826368	0
t76	2.94476663534014	0
t77	3.3656683890765	0
t78	3.9204354843219	0
t80	0.490254555881556	0
t81	2.46057223603516	0
t82	0.152296913425673	0
t86	7.49257908080024	0
t87	5.32208321942	0
t88	4.53232974824789	1.63991813565303
t89	3.16160704666806	0
t90	3.80329451288176	0
t91	3.39093046582293	0
t92	3.61150896310848	0
t94	3.44519504734673	0
t96	2.56350569044399	0
t98	0.557303964404237	0
t99	0.942370752447108	0
t102	15.0119678670416	15.0119678670416
t105	9.06660299160418	0
t106	7.96758128090332	0
t107	7.30402119384983	0
t108	8.10644725464653	8.10644725464653
t109	3.42427635195576	0
t110	1.95993321781825	0
t113	4.77685677138891	0
t114	1.58827048045539	0
t115	1.19502751150452	0
t118	3.98023171304208	3.98023171304208
t122	1.32307769542814	0
t125	2.14580674885143	0
t126	1.3745135191914	0
t128	2.30693799057731	0
t130	1.58280997541291	0
t131	1.25277970412813	0
t132	0.689723020006824	0
t134	0.963258081903422	0.963258081903422
t136	0.505295811187487	0
t139	1.03353705190886	0
t141	0.157291874668559	0
t142	1.16892498080163	0
