taxon	first_age	last_age
t1	29.1901519586279	11.758614256863
t2	24.4135366659923	24.4135366659923
t3	22.9812730604883	13.8085533489195
t4	23.5065251891849	22.3857322874424
t5	23.1201606641679	22.3757086512984
t6	20.5893335044627	20.5893335044627
t7	10.9983461303444	10.9983461303444
t8	23.6098030295825	20.0185068633615
t10	9.41909321337584	0
t11	6.27171777581238	0
t13	19.0642829884456	19.0642829884456
t14	20.3516586210635	20.3516586210635
t15	18.3931935646749	18.3931935646749
t19	20.4395923175901	20.4395923175901
t20	17.9222281508553	17.9222281508553
t21	16.8827449666997	16.8827449666997
t22	9.30354688048174	0
t23	19.9642179074607	19.9642179074607
t24	11.2606491423732	6.82204470550176
t25	7.38285670609754	5.10122219360438
t26	6.85403931866571	0
t27	1.06138179579785	0
t29	6.36975403784404	0
t30	2.47635589908404	0
t39	17.38028286081	17.38028286081
t40	14.2442336293107	0
t41	5.31705609198639	5.31705609198639
t42	7.41485603366685	0
t43	5.42586814814745	0
t44	6.73803273373104	0
t45	3.96624131478868	0
t46	4.1853145551985	0
t47	7.39677140871306	0
t49	2.35989351322513	0
t52	5.10276229615321	0
t53	4.23778817297787	0
t54	1.74863898625683	1.74863898625683
t55	0.950943715627986	0
t56	0.121385267888282	0
t57	2.39019789411145	0
t58	2.275085001881	0
t60	0.733581252150515	0
t61	4.3109134369186	0
t63	10.0481299362918	0
t70	5.23344598025197	0
t73	7.37560847273042	0
t74	6.19975945638132	0
t75	6.80272894159156	0
t76	5.0825140232789	0
t77	4.38599964268374	0
t79	2.54847247352149	0
t80	6.43010886425844	1.4868942013151
t83	3.68234470536559	0
t84	2.0039411452021	0
t86	2.51228050503568	2.51228050503568
t88	2.51496711511615	0
t91	5.55691718186519	0
t92	5.06630017801234	0
t93	2.70519047493196	0
t94	0.817025297305044	0
t95	0.162308653968218	0
t96	1.50291082505975	0
t102	2.36203044193297	0
t103	1.86921155313809	0
t104	1.68008394125533	0
t107	3.55443745178447	0
t108	4.08585909491689	0
t111	0.975170090899308	0.975170090899308
t116	0.820442258789942	0
t118	3.55794147005863	0
t119	4.80121322494166	0
t120	3.59682098604252	0
t121	3.40787070387086	0
t123	1.40091271762558	0
t124	0.297134275879074	0
t125	4.16966050665868	0
t126	5.23036136666153	0
t129	0.897453244621399	0
t130	0.277667790668477	0
t131	16.900995735287	16.900995735287
t133	12.1347179903504	0
t134	18.8445935047543	18.8445935047543
t135	7.53163899386259	7.47139901417702
t138	2.0903236404942	0
t144	6.60070345648278	0
t148	5.06170876069599	0
t151	0.32367522700504	0
t152	2.03531093667041	0
t153	1.5410130460382	0
t155	4.3147326185751	0
t156	1.6702105441275	0
t158	1.6318734260796	0
t160	1.00132760011253	0
t161	1.25272956182658	0
t163	0.480113047363105	0
t165	0.487485521072021	0
t168	0.794132231791551	0
t169	2.81395187074349	2.81395187074349
t171	2.47034210269426	0
t173	0.79518467525212	0
t175	0.0506652684637565	0
t176	0.692338964665581	0
t177	0.280874955857882	0
t178	1.23617957685747	0
t179	1.42518580479019	0
t183	0.631538454162126	0
t184	1.80094473835604	0
t189	5.30894552677101	5.30894552677101
t193	0.0861684575266928	0
t195	0.0358641806478524	0
t196	0.862433556917541	0
t198	0.846003771686938	0
t202	0.0871727698497224	0
t204	6.3476250577283	0
t205	2.80912706880003	0
t206	2.03961501407497	2.03961501407497
t208	2.19410503911685	2.19410503911685
t214	7.40826287529632	1.57838189845418
t215	4.09114611490341	2.85027019377238
t217	9.01760341851249	0
t218	6.67089158878153	0
t221	8.62845917524545	4.20778256094104
t222	5.05814411461412	0
t224	5.28461551175111	0
t226	4.37109495356935	0
t227	2.49970954046923	0
t228	1.60826131236328	0
t229	0.562599331030977	0
t244	0.973947976423041	0
t245	0.0890683719536014	0
t248	0.725703204347457	0
t249	0.816775114736082	0
t250	0.193731836193813	0
t253	1.43458583993107	0
t264	0.0211687511757397	0
t266	2.9063501373972	0
t267	1.94262950791673	0
t268	2.38778898168314	0
t271	0.349370288947291	0
t274	0.120153717432164	0
t275	0.797891851189704	0
t276	4.45922042254385	4.45922042254385
t278	0.926453954615425	0
t281	6.17361098998726	0
t282	3.79729216972077	0
t283	4.09878535244178	0
t284	3.51299059116068	0
t285	2.12196233346715	0
t286	5.12393675341409	0
t287	3.90875014023005	3.51199247221663
t288	3.72081961476378	0
t289	0.869221473338008	0
t290	2.02182862067018	0
t292	7.77424164674589	0
t293	5.36044478514475	0
t294	3.26690538805411	0
t295	3.65920017410444	0
t296	1.17335141616614	0
t297	7.45718699715428	0
t298	7.89847204905544	0
t299	6.31874620504994	0
t300	5.97030956348603	0
t301	0.586986608296098	0
t302	4.42648646540914	1.62534723198655
t303	4.99340922867875	0
t304	0.30703173865631	0
t307	1.1811796880601	0
t309	1.47868619217443	0
t310	3.37910123779508	0
t311	0.827584354494523	0
t312	0.144840595274655	0
t314	0.665215904075094	0
t319	0.0146269259897167	0
t321	0.82584032237154	0
t322	0.326127654202907	0.326127654202907
t329	1.23902663983516	0
t333	3.37996934731121	0
t334	3.66416286648742	0
t336	3.84908488664452	0
t337	1.8150911863357	0
t339	0.736883873951609	0
t340	3.480308253716	0
t342	1.30877534160432	0
t346	2.71156804042014	0
t349	3.781484469983	3.781484469983
t352	4.31577182506257	0
t354	0.371603595378421	0
t355	0.0659437476529554	0
t357	0.439625212317544	0.439625212317544
t360	0.976683205462816	0
t362	0.498720434092647	0
t363	4.43276926080133	0
t368	1.69704710104527	0
t369	0.144206031163129	0
t370	0.181771246088836	0
t374	0.152427070427986	0
t376	0.88187083835211	0
t378	6.8120690366701	0
t379	0.164975430031529	0
t381	2.11720766360256	0
t383	1.00117931702773	0
t384	1.9653530510486	0
t386	4.32414372952286	3.7977556688823
t387	1.81618854615385	0
t388	1.11311830170265	0
t389	1.68916853766213	0
t391	2.05056885877899	0
t392	1.44593851334857	0
t400	0.631410066387073	0
t402	0.995499949220644	0
t406	0.11141882493725	0
t411	0.825098084462507	0
t412	0.203414404101768	0
t413	1.87489661533389	0
t414	2.40159330921196	0
t415	1.037020003383	0
t416	1.02085190157307	0
t417	2.03499191216731	0
t418	0.72164282254926	0
t422	0.128823186804009	0
t424	2.28493580602576	0
t426	0.509292279311094	0
t428	3.89581018928448	0
t429	2.29290883422649	0
t431	0.568098284825329	0
t433	1.54500230218826	0
t436	0.196857684693107	0
t438	1.67633613640595	0
t441	1.18813172560849	0
t443	2.07796218709155	0
t446	4.09306364248211	0
t447	2.29586122825965	0
t451	1.27130942831407	0
t452	0.333930493292936	0
t454	2.58857859959076	0
t455	0.875590932904434	0
t456	2.2209493908161	0
t457	0.908165397914026	0
t459	1.18049154419799	0
t460	1.67187172676747	0
t461	0.00290294229143484	0
t462	0.438763355494004	0
t467	1.13988214515406	0
t473	0.612233928030182	0
t474	0.722881806993882	0
t476	4.77873459891073	0
t480	0.93915771309462	0
t481	0.666180172968115	0
t482	0.953982921347215	0
t488	2.10759004915318	0
t489	1.08489749993482	0
t490	1.26775960692478	0
t494	1.23135779632236	0
t496	1.61283002926559	0
t504	0.327532374366012	0
t505	1.22406055688388	0
t507	1.00390396386751	0
t510	0.647155747003591	0
t512	2.33760916365609	0
t514	1.95408238928176	0
t515	3.09623750726985	0
t516	1.28769911790811	0
t517	0.177629887928756	0
t519	0.93370156547449	0
t522	0.516421971725929	0
