taxon	first_age	last_age
t1	28.1883699151931	21.9267761881315
t2	24.1160795304817	0
t4	22.5356955049307	22.5356955049307
t6	23.5278834012483	14.7259520396075
t7	22.0002650151003	22.0002650151003
t8	22.8665624027869	0
t11	4.47357901182594	0
t12	3.39203099303728	0
t13	2.37932781392188	0
t15	1.47108279954437	0
t16	22.2803854131873	0
t17	21.278609504958	19.3858830537095
t20	20.8181644124976	20.4450062413473
t21	12.5181558245842	12.5181558245842
t24	21.5959041735804	21.5959041735804
t25	20.2814638103765	20.2814638103765
t26	13.2790926234009	0
t27	9.71341209625484	7.46645855958272
t28	8.03080179508891	0
t29	7.83592740027044	0
t30	2.33764023031515	0
t31	4.20168924190475	0
t32	0.448739510110805	0
t34	13.8930376765779	0
t35	5.54820131632453	0
t36	4.2335102106822	4.2335102106822
t37	0.776926326192182	0
t42	0.600501535047709	0
t43	0.165069260471796	0
t45	13.666521638755	0
t46	2.1678187450145	1.49254651538704
t47	6.82326142980246	6.82326142980246
t48	6.30715386162079	0
t49	5.11307920450807	5.11307920450807
t51	8.58960360996088	0
t52	16.1983174337347	0
t53	4.27902813686099	0
t54	6.90045120410509	0
t56	1.09429209598435	0
t57	3.14969633015574	2.33327847299956
t58	9.79972754751844	9.79972754751844
t60	5.88625465309431	0
t61	3.82132295483073	0
t62	4.26703052749103	0
t63	4.14066632210512	2.19203946184011
t64	3.75653482263891	0
t66	0.905891363973648	0
t68	0.364998545721548	0
t74	20.0677219640864	20.0677219640864
t75	7.94377276915127	0
t77	1.57031985602015	1.07028647170233
t78	2.76615205089019	0
t81	0.590631623979867	0
t85	12.3877714292158	12.3877714292158
t86	11.5189801979451	8.62592866923345
t87	7.53476703089607	1.60829088588101
t88	3.59879830882353	0
t90	5.65433494252414	0
t92	1.78206646906301	0
t94	5.6985359849912	0
t95	4.26872322870124	0
t96	5.56431174299161	0
t97	3.77027710889515	0
t99	3.19269634279954	0
t104	5.84666842407888	0
t105	6.9482673822078	1.87193188122293
t106	2.95878634815229	0
t107	4.47755405799941	0
t108	7.03701007003075	7.03701007003075
t109	4.51977692174595	0
t110	1.05204894494672	0
