taxon	int_1	int_2	int_3
t1	1	1	1
t2	0	1	1
t4	1	1	0
t5	1	1	0
t6	1	0	0
t7	1	0	1
t8	0	1	0
t9	0	1	0
t10	1	1	0
t11	0	1	0
t12	1	0	0
t13	1	0	0
t15	0	1	0
t16	1	0	0
t17	0	1	0
t19	1	1	0
t20	1	0	0
t21	1	1	0
t22	1	0	0
t27	1	0	0
t29	1	0	0
t31	0	1	0
t32	1	1	0
t33	1	0	0
t35	1	0	0
t38	1	0	0
t41	1	0	0
t42	1	0	0
t43	1	0	0
t45	0	1	0
t46	1	1	0
t48	1	1	0
t49	0	1	0
t50	1	0	0
t51	1	0	0
t52	1	0	0
t53	1	0	0
t56	0	1	0
t57	1	0	0
t58	1	0	0
t59	1	0	0
t63	1	1	0
t65	1	0	0
t66	1	0	0
t67	1	0	0
t68	1	0	0
t69	1	0	0
t70	1	0	0
t71	1	0	0
t72	1	0	0
t73	1	0	0
t74	1	0	0
t77	1	0	0
t79	1	0	0
t80	1	0	0
t82	1	1	0
t83	1	0	0
t84	1	0	0
t85	1	0	0
t86	1	0	0
t87	1	0	0
t89	1	0	0
t90	1	0	0
t92	1	0	0
t93	1	0	0
t94	1	0	0
t99	1	0	0
t102	1	0	0
t104	1	0	0
t106	1	0	0
t108	1	0	0
t110	1	0	0
t113	1	0	0
t117	1	0	0
t119	1	0	0
t120	1	0	0
t125	1	0	0
t126	1	0	0
t127	1	0	0
t130	1	0	0
t134	1	0	0
