taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	0	1
t3	0	1	1
t4	0	0	1
t5	1	1	0
t7	1	1	0
t9	0	0	1
t10	1	1	0
t11	1	0	0
t12	0	1	0
t13	1	1	0
t14	1	0	0
t15	1	0	0
t16	0	1	0
t17	1	0	0
t18	1	0	0
t19	1	0	0
t21	1	1	0
t22	0	1	0
t23	1	0	0
t26	1	0	0
t27	0	1	0
t28	1	1	0
t31	1	0	0
t32	1	0	0
t34	0	1	0
t35	1	1	0
t38	1	0	0
t39	1	0	0
t40	1	0	0
t42	1	0	0
t43	1	0	0
t44	1	0	0
t47	1	0	0
t49	1	0	0
t50	1	1	0
t51	1	0	0
t54	1	0	0
t55	1	0	0
t58	1	0	0
t59	0	1	0
t60	1	0	0
t62	1	0	0
t64	1	0	0
t65	1	0	0
t66	1	0	0
t68	1	0	0
t74	1	0	0
t75	1	0	0
t78	1	0	0
