taxon	int_1	int_2	int_3
t1	0	1	1
t2	0	0	1
t4	1	0	0
t6	0	0	1
t7	1	0	0
t9	1	0	0
t10	1	0	0
t12	1	0	0
t15	0	0	1
t18	1	0	0
t23	1	0	0
t27	0	0	1
t30	0	1	0
t31	1	0	0
t33	1	0	0
t42	0	1	0
t43	0	1	0
t48	0	1	0
t49	0	1	0
t50	1	0	0
t51	1	0	0
t52	1	1	0
t59	1	1	0
t60	1	1	0
t61	1	0	0
t62	0	1	0
t64	1	1	0
t67	1	0	0
t70	1	0	0
t72	1	0	0
t73	1	0	0
t78	0	1	0
t79	1	1	0
t80	0	1	0
t84	1	0	0
t90	0	1	0
t92	1	0	0
t97	0	1	0
t98	1	0	0
t102	1	0	0
t103	0	1	0
t104	0	1	0
t106	0	1	0
t114	1	0	0
t115	1	0	0
t116	1	0	0
t117	1	0	0
t122	1	0	0
t126	1	0	0
t134	1	0	0
t136	1	0	0
t138	1	0	0
t139	1	0	0
t141	1	0	0
t145	1	0	0
t147	1	0	0
t149	1	0	0
t158	1	0	0
t163	0	1	0
t166	0	1	0
t172	1	0	0
t180	1	0	0
t182	1	0	0
t187	1	0	0
t198	1	1	0
t201	1	0	0
t202	1	0	0
t206	1	0	0
t208	1	0	0
t210	1	0	0
t211	1	0	0
t212	1	0	0
t214	1	0	0
t215	1	0	0
t216	1	0	0
t218	1	0	0
t220	1	0	0
t223	1	0	0
t225	1	0	0
t230	1	0	0
t231	1	0	0
t234	1	0	0
t240	1	0	0
t244	1	0	0
t247	1	0	0
t249	1	0	0
t250	1	0	0
t261	1	0	0
t263	1	0	0
t266	1	0	0
t271	1	0	0
t273	1	0	0
t276	1	0	0
t282	1	0	0
t283	1	0	0
t288	1	0	0
t289	1	0	0
t290	1	0	0
t292	1	0	0
t294	1	0	0
t299	1	0	0
t302	1	0	0
t305	1	0	0
t306	1	0	0
t310	1	0	0
t311	1	0	0
t315	1	0	0
t321	1	0	0
t326	1	0	0
t332	1	0	0
t333	1	0	0
t338	1	0	0
t341	1	0	0
t344	1	0	0
t353	1	0	0
t356	1	0	0
t358	1	0	0
t360	1	0	0
t363	1	0	0
t364	1	0	0
t374	1	0	0
t379	1	0	0
t391	1	0	0
t397	1	0	0
t401	1	0	0
t403	1	0	0
t405	1	0	0
t406	1	0	0
t409	1	0	0
t418	1	0	0
t431	1	0	0
t433	1	0	0
t438	1	0	0
t440	1	0	0
t442	1	0	0
t455	1	0	0
t456	1	0	0
t457	1	0	0
t460	1	0	0
t461	1	0	0
t466	1	0	0
t475	1	0	0
t481	1	0	0
t496	1	0	0
