taxon	int_1	int_2	int_3
t1	1	1	1
t2	0	0	1
t3	0	0	1
t4	0	1	1
t5	0	1	1
t6	0	1	1
t8	0	0	1
t10	0	0	1
t11	0	0	1
t12	0	1	0
t14	0	0	1
t15	0	1	0
t16	1	1	0
t18	1	0	0
t19	0	1	0
t22	1	0	0
t24	1	0	0
t26	0	1	0
t28	1	0	0
t29	0	1	0
t30	0	1	0
t31	1	0	0
t35	1	0	0
t37	0	1	1
t38	1	1	0
t39	1	1	0
t42	1	0	0
t46	0	1	0
t48	1	0	0
t50	1	0	0
t52	1	0	0
t54	1	0	0
t55	1	0	0
t57	0	1	0
t60	1	0	0
t65	1	0	0
t69	1	0	0
t73	1	0	0
t74	1	0	0
t76	0	1	0
t77	1	1	0
t81	1	0	0
t83	0	1	0
t84	1	0	0
t86	1	1	0
t87	1	0	0
t88	1	0	0
t91	1	0	0
t96	1	0	0
t98	1	0	0
t100	1	0	0
t102	1	0	0
t103	1	0	0
t105	1	0	0
t107	1	0	0
t109	1	0	0
t110	1	0	0
t111	1	0	0
t113	1	0	0
t114	1	0	0
t115	1	0	0
t117	1	1	0
t118	1	0	0
t128	1	0	0
t134	1	0	0
t135	1	0	0
t143	1	0	0
t144	1	0	0
t150	1	0	0
t151	1	0	0
t154	1	0	0
t157	1	0	0
t162	1	0	0
t164	1	0	0
t170	1	0	0
t174	1	0	0
t176	1	0	0
t178	1	0	0
t179	1	0	0
t185	1	0	0
t186	1	0	0
t192	0	1	0
t194	1	1	0
t199	1	0	0
t201	1	0	0
t207	1	0	0
t213	1	0	0
t215	1	0	0
t218	1	0	0
t219	1	0	0
t223	1	0	0
t229	1	0	0
t232	1	0	0
t246	1	0	0
t247	1	0	0
t250	1	0	0
t254	1	0	0
t258	1	0	0
t261	1	0	0
t264	1	0	0
t270	1	0	0
t283	1	0	0
t288	1	0	0
t290	1	0	0
t295	1	0	0
t300	1	0	0
t302	1	0	0
t303	1	0	0
t309	1	0	0
t313	1	0	0
t323	1	0	0
t334	1	0	0
t336	1	0	0
t337	1	0	0
t343	1	0	0
t345	1	0	0
t346	1	0	0
t350	1	0	0
t359	1	0	0
t361	1	0	0
t362	1	0	0
t370	1	0	0
t371	1	0	0
t373	1	0	0
t381	1	0	0
t382	1	0	0
t384	1	0	0
t388	1	0	0
t390	1	0	0
t414	1	0	0
t419	1	0	0
t426	1	0	0
t429	1	0	0
t430	1	0	0
t431	1	0	0
t442	1	0	0
t451	1	0	0
t452	1	0	0
t456	1	0	0
t468	1	0	0
t471	1	0	0
t472	1	0	0
t473	1	0	0
t475	1	0	0
t482	1	0	0
t487	1	0	0
t489	1	0	0
t498	1	0	0
t501	1	0	0
t502	1	0	0
t508	1	0	0
t509	1	0	0
t517	1	0	0
t529	1	0	0
t534	1	0	0
t541	1	0	0
t544	1	0	0
