taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	1	1
t3	0	0	1
t4	0	1	0
t5	0	0	1
t6	1	0	0
t8	1	0	0
t9	0	1	1
t12	1	1	0
t13	0	1	0
t15	1	0	0
t21	0	0	1
t22	1	0	0
t23	0	1	0
t25	1	0	0
t28	1	0	0
t29	1	0	0
t31	1	0	0
t33	0	1	0
t39	1	0	0
t42	0	1	0
t43	1	1	0
t46	0	1	0
t49	1	0	0
t50	1	0	0
t51	1	0	0
t55	1	0	0
t57	1	0	0
t65	1	1	0
t66	1	0	0
t67	1	0	0
t69	1	0	0
t73	1	0	0
t77	1	1	0
t79	1	1	0
t81	1	0	0
t84	1	1	0
t86	1	0	0
t88	1	0	0
t91	1	0	0
t93	1	1	0
t95	1	0	0
t97	1	0	0
t103	1	0	0
t112	0	1	0
t113	0	1	0
t115	1	0	0
t120	1	0	0
t123	1	0	0
t127	1	0	0
t130	1	0	0
t135	1	0	0
t137	1	1	0
t140	1	0	0
t141	1	0	0
t142	1	0	0
t145	1	1	0
t146	1	1	0
t148	1	0	0
t149	1	0	0
t151	1	0	0
t153	1	0	0
t159	1	0	0
t160	1	0	0
t162	1	0	0
t168	1	0	0
t169	1	0	0
t170	1	0	0
t171	1	0	0
t187	1	0	0
t191	1	0	0
t195	1	0	0
t200	1	0	0
t203	1	0	0
t208	1	0	0
t212	1	0	0
t215	1	0	0
t220	1	0	0
t223	1	0	0
t226	1	0	0
t228	0	1	0
t229	1	0	0
t231	0	1	0
t233	1	0	0
t235	1	0	0
t239	1	0	0
t284	1	0	0
t294	1	0	0
t300	1	0	0
t301	1	0	0
t302	1	0	0
t304	1	0	0
t307	1	0	0
t314	1	0	0
t319	1	1	0
t322	1	0	0
t325	1	0	0
t334	1	0	0
t336	1	0	0
t337	1	0	0
t340	0	1	0
t341	1	0	0
t343	1	0	0
t344	1	0	0
t350	1	0	0
t352	1	0	0
t358	1	0	0
t362	1	0	0
t364	1	0	0
t370	1	0	0
t375	1	0	0
t380	1	0	0
t382	1	0	0
t383	1	0	0
t385	1	0	0
t387	1	0	0
t393	1	0	0
t397	1	0	0
t402	1	0	0
t406	1	0	0
t408	1	0	0
t411	1	0	0
t416	1	0	0
t420	1	0	0
t433	1	0	0
t437	1	0	0
t445	1	0	0
t446	1	0	0
t447	1	0	0
t448	1	0	0
t451	1	0	0
t452	1	0	0
t453	1	0	0
t466	1	0	0
t484	1	0	0
t489	1	0	0
t491	1	0	0
t495	1	0	0
t496	1	0	0
t502	1	0	0
t505	1	0	0
t509	1	0	0
t511	1	0	0
t512	1	0	0
t513	1	0	0
t521	1	0	0
t527	1	0	0
t538	1	0	0
t543	1	0	0
t548	1	0	0
