taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	1	1
t3	0	1	1
t4	0	1	1
t5	0	1	1
t6	0	1	0
t7	1	0	0
t8	1	0	1
t9	0	0	1
t10	1	0	0
t11	1	0	0
t13	1	0	0
t14	1	0	0
t16	1	0	0
t17	1	0	0
t19	1	1	0
t20	1	0	0
t21	1	1	0
t22	0	1	0
t23	0	1	0
t26	1	0	0
t29	1	0	0
t31	0	1	0
t33	0	0	1
t34	0	0	1
t40	1	0	0
t52	1	0	0
t59	1	0	0
t64	0	1	0
t67	1	1	0
t69	1	0	0
t70	1	0	0
t71	1	0	0
t75	1	0	0
t76	1	0	0
t77	1	0	0
t79	1	0	0
t85	1	0	0
t86	1	0	0
t90	1	0	0
t93	1	0	0
t94	1	0	0
t99	0	1	0
t101	1	0	0
t105	0	1	0
t106	1	1	0
t107	1	1	0
t108	1	0	0
t112	1	0	0
t113	1	0	0
t117	1	0	0
t124	1	0	0
t129	1	0	0
t130	1	0	0
t136	1	0	0
t137	0	1	0
t138	1	1	0
t140	1	0	0
t142	0	1	0
t150	1	0	0
t152	1	0	0
t160	1	0	0
t164	1	0	0
t166	1	0	0
t167	1	0	0
t169	1	0	0
t173	1	0	0
t174	1	0	0
t176	1	0	0
t186	1	0	0
t190	1	0	0
t192	0	1	0
t194	1	0	0
t198	1	0	0
t202	1	1	0
t203	0	1	0
t204	0	1	0
t207	0	1	0
t208	1	1	0
t210	0	1	0
t211	0	1	0
t213	1	0	0
t218	1	0	0
t222	1	0	0
t227	1	0	0
t235	1	0	0
t236	1	0	0
t241	1	0	0
t252	1	0	0
t256	1	0	0
t257	1	0	0
t258	1	0	0
t269	1	0	0
t271	1	0	0
t276	1	0	0
t277	1	0	0
t279	1	0	0
t288	1	0	0
t296	1	0	0
t300	1	0	0
t313	1	1	0
t315	1	0	0
t316	1	0	0
t319	1	0	0
t323	0	1	0
t324	0	1	0
t325	0	1	0
t326	0	1	0
t327	1	0	0
t331	1	0	0
t332	1	0	0
t334	1	1	0
t337	0	1	0
t338	1	0	0
t341	0	1	0
t342	1	0	0
t344	1	0	0
t345	1	0	0
t367	1	0	0
t373	1	0	0
t374	1	0	0
t381	1	0	0
t382	1	0	0
t389	1	0	0
t391	1	0	0
t399	1	0	0
t400	1	0	0
t404	1	0	0
t417	1	0	0
t429	1	0	0
t431	1	0	0
t434	1	0	0
t437	1	0	0
t438	1	0	0
t439	1	0	0
t450	0	1	0
t452	1	1	0
t453	1	0	0
t454	0	1	0
t455	0	1	0
t457	0	1	0
t458	0	1	0
t460	1	0	0
t461	1	0	0
t466	0	1	0
t468	0	1	0
t469	1	0	0
t471	0	1	0
t472	1	0	0
t480	1	0	0
t487	1	0	0
t488	1	0	0
t490	1	1	0
t492	1	0	0
t499	1	0	0
t504	1	0	0
t506	1	0	0
t507	1	0	0
t509	1	0	0
t513	1	0	0
t522	1	0	0
t529	1	0	0
t530	1	0	0
t536	1	0	0
t538	1	0	0
t539	1	0	0
t542	1	0	0
t543	1	0	0
t561	1	0	0
t564	1	0	0
t566	1	0	0
t572	0	1	0
t575	0	1	0
t579	1	0	0
t580	1	0	0
t581	1	0	0
t582	1	0	0
t583	1	0	0
t586	1	0	0
t590	1	0	0
t592	1	0	0
t595	1	0	0
t600	0	1	0
t601	0	1	0
t602	1	0	0
t603	1	0	0
t604	1	0	0
t610	1	0	0
t624	1	0	0
t630	1	0	0
t632	1	0	0
t659	1	0	0
t661	1	0	0
t663	1	0	0
t664	1	0	0
t665	1	0	0
t670	1	1	0
t671	1	0	0
t676	1	1	0
t677	1	0	0
t680	0	1	0
t682	1	0	0
t685	1	0	0
t689	1	0	0
t691	1	0	0
t707	1	0	0
t710	1	0	0
t716	1	0	0
t724	1	0	0
t729	1	0	0
t740	1	0	0
t756	1	0	0
t758	1	0	0
t760	1	0	0
t762	1	0	0
t766	1	0	0
t767	1	0	0
t770	1	0	0
t776	1	0	0
t778	1	0	0
t781	1	0	0
t783	1	0	0
t785	1	0	0
t788	1	0	0
t791	1	0	0
t795	1	0	0
t797	1	0	0
t800	1	0	0
t802	1	0	0
t815	1	0	0
t824	1	0	0
t827	1	0	0
t845	1	0	0
t847	1	0	0
t853	1	0	0
t859	1	0	0
t877	1	0	0
t878	1	0	0
t887	1	0	0
t889	1	0	0
t895	1	0	0
t909	1	0	0
t934	1	0	0
t943	1	0	0
