taxon	int_1	int_2	int_3
t1	1	1	1
t3	0	0	1
t4	0	0	1
t5	1	1	1
t9	0	0	1
t10	0	1	1
t11	1	1	1
t12	0	1	1
t13	0	0	1
t14	0	0	1
t17	0	1	0
t18	0	0	1
t21	0	1	0
t22	0	1	0
t23	1	0	0
t24	1	0	0
t25	1	0	0
t28	1	1	1
t30	1	1	0
t31	0	1	0
t32	0	1	0
t34	0	1	0
t35	1	0	0
t36	1	0	0
t37	1	1	0
t38	1	1	0
t39	1	1	0
t42	1	0	0
t44	1	0	0
t45	0	1	0
t46	0	1	0
t50	1	0	0
t57	1	0	0
t58	0	1	0
t61	1	0	0
t62	1	0	0
t63	1	0	0
t64	0	1	1
t67	1	0	0
t71	0	1	0
t72	0	1	0
t76	1	0	0
t81	1	0	0
t82	0	1	0
t83	0	1	0
t84	1	0	0
t85	1	0	0
t86	1	0	0
t87	1	0	0
t95	1	0	0
t99	1	0	0
t101	0	1	0
t102	1	0	0
t103	1	0	0
t106	1	0	0
t108	1	0	0
t109	1	0	0
t115	0	1	0
t116	1	0	0
t117	1	0	0
t123	1	1	1
t126	1	1	0
t127	1	0	0
t129	1	0	0
t130	1	0	0
t132	1	0	0
t133	1	0	0
t134	1	0	0
t138	1	1	0
t141	1	0	0
t142	1	0	0
t143	1	0	0
t144	0	1	0
t150	1	0	0
t152	1	0	0
t153	1	0	0
t156	1	0	0
t160	1	0	0
t161	1	1	0
t162	1	0	0
t168	1	0	0
t169	1	0	0
t173	1	0	0
t174	1	0	0
t179	0	1	0
t182	0	1	0
t185	1	0	0
t187	1	0	0
t190	1	0	0
t202	1	0	0
t203	1	0	0
t206	0	1	0
t208	0	1	0
t211	1	0	0
t213	0	1	0
t215	1	0	0
t218	1	0	0
t222	1	0	0
t225	1	0	0
t226	1	0	0
t227	1	0	0
t231	1	0	0
t238	1	0	0
t239	1	0	0
t240	1	0	0
t241	1	0	0
t244	1	0	0
t245	1	0	0
t247	1	0	0
t248	1	0	0
t250	1	0	0
t254	1	0	0
t255	1	0	0
t261	1	0	0
t277	1	0	0
t290	1	0	0
t307	1	0	0
t320	0	1	0
t322	1	0	0
t327	1	0	0
t329	1	1	0
t330	0	1	0
t332	0	1	0
t333	1	0	0
t335	1	0	0
t338	1	0	0
t343	1	0	0
t347	1	0	0
t353	1	0	0
t357	1	0	0
t360	1	0	0
t371	1	0	0
t379	1	0	0
t384	1	0	0
t388	1	0	0
t396	1	0	0
t397	1	0	0
t399	1	0	0
t408	1	0	0
t411	1	0	0
t413	1	0	0
t422	1	0	0
t423	1	1	0
t424	1	0	0
t429	1	0	0
t432	1	0	0
t433	1	0	0
t434	1	0	0
t439	1	0	0
t440	0	1	0
t443	0	1	0
t444	0	1	0
t447	1	1	0
t449	1	0	0
t453	1	0	0
t454	1	0	0
t458	1	0	0
t459	0	1	0
t460	0	1	0
t461	1	0	0
t463	1	0	0
t464	1	0	0
t465	1	0	0
t471	1	0	0
t472	1	0	0
t483	1	0	0
t491	1	0	0
t500	1	0	0
t501	1	0	0
t516	1	1	0
t518	1	0	0
t524	1	0	0
t530	1	0	0
t531	1	0	0
t539	1	0	0
t540	1	0	0
t542	1	0	0
t546	1	0	0
t549	1	0	0
t556	1	0	0
t557	1	0	0
t559	1	0	0
t566	1	0	0
t567	1	0	0
t568	1	0	0
t569	1	0	0
t574	1	0	0
t581	1	0	0
t582	1	0	0
t583	1	0	0
t592	1	0	0
t593	1	0	0
t604	1	0	0
t614	1	0	0
t616	1	0	0
t629	1	0	0
t632	1	0	0
t634	1	0	0
t638	1	0	0
t640	1	0	0
t641	1	0	0
t644	1	0	0
t645	1	0	0
t650	1	0	0
t651	1	0	0
t653	1	0	0
t659	1	0	0
t662	1	0	0
t664	1	0	0
t673	1	0	0
t677	1	0	0
t678	1	0	0
t688	1	0	0
t696	1	0	0
t698	1	0	0
t699	1	0	0
t701	1	0	0
t702	1	0	0
t706	1	0	0
t722	1	0	0
t728	1	0	0
t734	1	0	0
t738	1	0	0
t739	1	0	0
t741	1	0	0
t749	1	0	0
t752	1	0	0
t758	1	0	0
t761	1	0	0
t767	1	0	0
t783	1	0	0
t785	1	0	0
t797	1	0	0
t800	1	0	0
t801	1	0	0
t817	1	0	0
t818	1	0	0
t819	1	0	0
t824	1	0	0
t825	1	0	0
t830	1	0	0
t834	1	0	0
t839	1	0	0
t843	1	0	0
t844	1	0	0
t846	1	0	0
t849	1	0	0
t851	1	0	0
t861	1	0	0
t866	1	0	0
t867	1	0	0
t870	1	0	0
t885	1	0	0
t893	1	0	0
t899	1	0	0
t921	1	0	0
