taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	1	1
t3	0	0	1
t8	0	1	0
t9	0	0	1
t10	0	1	0
t12	1	0	0
t13	0	1	0
t15	1	0	0
t16	0	1	1
t17	0	0	1
t19	1	1	1
t21	1	1	0
t22	0	1	0
t24	1	1	0
t25	1	1	0
t26	1	0	0
t27	0	1	0
t28	0	1	0
t29	1	1	0
t30	1	0	0
t34	1	1	0
t36	1	0	0
t37	0	1	0
t38	1	0	0
t41	0	0	1
t42	0	1	0
t43	0	1	0
t44	0	0	1
t45	0	1	1
t46	0	1	0
t50	1	0	0
t51	0	1	0
t53	1	0	0
t54	1	0	0
t58	0	1	0
t59	0	1	0
t60	0	1	0
t62	0	1	0
t64	1	0	0
t65	1	0	0
t69	0	1	0
t70	0	1	0
t74	1	0	0
t75	1	0	0
t78	0	1	0
t83	1	0	0
t86	0	1	0
t94	1	0	0
t99	0	1	0
t100	1	0	0
t101	0	1	0
t102	0	1	0
t103	1	0	0
t105	1	0	0
t107	1	1	0
t109	0	1	0
t114	1	0	0
t115	1	0	0
t117	1	0	0
t118	1	0	0
t124	1	1	0
t125	1	1	0
t126	1	0	0
t130	1	0	0
t131	1	0	0
t133	1	0	0
t135	1	0	0
t136	1	0	0
t138	1	0	0
t139	1	0	0
t143	1	0	0
t144	1	0	0
t145	1	0	0
t146	1	0	0
t150	1	0	0
t152	0	1	0
t154	1	0	0
t158	1	0	0
t159	1	0	0
t163	1	0	0
t164	1	0	0
t168	1	0	0
t172	0	1	0
t179	1	0	0
t180	1	0	0
t187	1	0	0
t189	1	0	0
t192	1	0	0
t195	1	0	0
t201	0	1	0
t203	1	0	0
t204	1	0	0
t212	0	1	0
t213	1	0	0
t216	1	0	0
t218	1	1	0
t220	1	0	0
t223	1	0	0
t224	1	0	0
t229	1	0	0
t237	1	0	0
t238	1	0	0
t240	1	0	0
t249	1	0	0
t255	1	0	0
t258	1	0	0
t262	1	1	0
t263	1	1	0
t264	1	0	0
t265	1	0	0
t266	1	0	0
t269	1	0	0
t271	1	0	0
t274	1	0	0
t283	1	0	0
t284	1	0	0
t285	1	0	0
t286	1	0	0
t287	1	0	0
t289	1	0	0
t295	1	0	0
t299	1	0	0
t307	1	0	0
t309	1	0	0
t312	1	0	0
t313	1	0	0
t317	1	0	0
t329	0	1	0
t332	1	0	0
t334	1	0	0
t339	1	0	0
t351	1	0	0
t364	1	0	0
t365	1	0	0
t368	1	0	0
t376	1	0	0
t377	1	0	0
t381	1	0	0
t386	1	0	0
t393	1	0	0
t394	1	0	0
t397	1	0	0
t398	1	0	0
t407	1	1	0
t413	1	0	0
t417	1	0	0
t418	1	0	0
t420	1	0	0
t422	1	0	0
t423	1	0	0
t424	1	0	0
t425	1	0	0
t431	1	0	0
t432	1	0	0
t434	1	0	0
t439	1	0	0
t446	1	0	0
t455	1	0	0
t465	1	0	0
t471	1	0	0
t478	1	0	0
t479	1	0	0
t488	1	0	0
t489	1	0	0
t490	1	0	0
t491	1	0	0
t502	0	1	0
t531	1	0	0
t535	1	0	0
t548	1	0	0
t549	1	0	0
t550	1	0	0
t556	1	0	0
t557	1	0	0
t558	1	0	0
t562	1	0	0
t564	1	0	0
t575	1	0	0
t578	0	1	0
t580	1	0	0
t582	1	0	0
t585	1	0	0
t587	1	0	0
t597	1	0	0
t599	1	0	0
t606	1	0	0
t607	1	0	0
t613	1	0	0
t615	1	0	0
t621	1	0	0
t639	1	0	0
t649	1	0	0
t650	1	0	0
t652	1	0	0
t657	1	0	0
t658	1	0	0
t659	1	0	0
t663	1	0	0
t677	1	0	0
t683	1	0	0
t684	1	0	0
t686	1	0	0
t688	1	0	0
t702	1	0	0
t706	0	1	0
t709	1	0	0
t713	0	1	0
t714	1	0	0
t715	1	0	0
t717	1	0	0
t723	1	0	0
t725	1	0	0
t728	1	0	0
t738	1	0	0
t740	1	0	0
t749	1	0	0
t754	1	0	0
t755	1	0	0
t767	1	0	0
t769	1	0	0
t780	1	0	0
t782	1	0	0
t785	1	0	0
t787	1	0	0
t788	1	0	0
t792	1	0	0
t795	1	0	0
t797	1	0	0
t799	1	0	0
t805	1	0	0
t808	1	0	0
t809	1	0	0
t812	1	0	0
t814	1	0	0
t816	1	0	0
t819	1	0	0
t822	1	0	0
t831	1	0	0
t833	1	0	0
t853	1	0	0
t859	1	0	0
t860	1	0	0
t861	1	0	0
t863	1	0	0
t871	1	0	0
t876	1	0	0
t881	1	0	0
t882	1	0	0
t883	1	0	0
t884	1	0	0
t892	1	0	0
t896	1	0	0
t898	1	0	0
t899	1	0	0
t900	1	0	0
t902	1	0	0
t903	1	0	0
t904	1	0	0
t912	1	0	0
t922	1	0	0
t929	1	0	0
t930	1	0	0
t934	1	0	0
t939	1	0	0
t940	1	0	0
t946	1	0	0
t947	1	0	0
t950	1	0	0
t953	1	0	0
t954	1	0	0
t959	1	0	0
t962	1	0	0
t978	1	0	0
t979	1	0	0
t997	1	0	0
t1013	1	0	0
t1014	1	0	0
t1023	1	0	0
t1027	1	0	0
t1029	1	0	0
