taxon	int_1	int_2	int_3
t1	0	0	1
t2	1	1	1
t3	0	0	1
t4	0	0	1
t5	0	0	1
t6	0	1	0
t7	1	0	0
t9	1	0	0
t11	0	0	1
t12	0	0	1
t13	0	0	1
t14	1	1	1
t15	1	1	1
t16	0	1	0
t17	0	1	1
t18	0	1	0
t23	1	0	0
t26	0	1	1
t28	0	1	0
t29	0	0	1
t31	1	1	0
t32	1	1	0
t33	0	1	0
t34	0	1	0
t35	1	1	0
t36	1	1	0
t37	0	1	0
t38	1	1	0
t39	1	0	0
t40	1	0	0
t44	1	0	0
t46	1	0	0
t49	0	1	0
t50	0	1	0
t51	1	0	0
t56	1	1	0
t59	1	0	0
t60	1	0	0
t66	0	0	1
t68	0	1	0
t79	1	0	0
t80	1	0	0
t82	1	1	0
t83	1	0	0
t88	1	0	0
t89	0	1	0
t90	0	1	0
t94	1	0	0
t95	1	0	0
t98	1	0	0
t115	1	0	0
t119	1	1	0
t122	1	0	0
t131	0	1	0
t132	1	1	0
t135	1	1	0
t136	1	0	0
t139	1	0	0
t145	1	0	0
t146	0	1	0
t150	1	0	0
t155	0	1	0
t156	1	1	0
t157	0	1	0
t158	0	1	0
t159	1	0	0
t161	1	0	0
t164	1	0	0
t166	1	0	0
t168	1	0	0
t180	1	0	0
t183	1	0	0
t186	0	1	0
t187	0	1	0
t189	1	0	0
t195	1	0	0
t199	1	0	0
t202	1	0	0
t204	0	1	0
t205	0	1	0
t206	0	1	0
t208	1	0	0
t209	1	0	0
t210	1	0	0
t211	1	1	0
t212	1	0	0
t213	1	0	0
t214	1	0	0
t218	0	1	1
t219	0	1	0
t227	1	0	0
t228	1	0	0
t230	1	0	0
t233	1	0	0
t236	1	0	0
t237	1	0	0
t240	1	0	0
t248	1	0	0
t249	0	1	0
t250	0	1	0
t251	1	0	0
t253	1	0	0
t255	0	1	0
t257	1	0	0
t259	1	1	0
t260	1	1	0
t261	0	1	0
t263	1	0	0
t264	1	0	0
t265	1	0	0
t269	1	0	0
t272	1	0	0
t275	1	0	0
t276	1	0	0
t282	1	0	0
t289	1	0	0
t298	1	1	0
t299	1	0	0
t300	1	0	0
t302	1	0	0
t303	1	0	0
t304	1	0	0
t325	1	0	0
t326	1	0	0
t327	1	0	0
t328	1	0	0
t329	1	0	0
t330	1	0	0
t335	1	0	0
t336	1	0	0
t343	1	0	0
t347	0	1	0
t354	1	0	0
t356	1	0	0
t357	1	0	0
t365	1	0	0
t374	1	0	0
t376	1	0	0
t378	1	0	0
t379	1	0	0
t380	1	0	0
t381	1	0	0
t382	1	0	0
t392	1	0	0
t395	1	0	0
t408	1	0	0
t414	1	0	0
t415	1	0	0
t417	1	0	0
t428	1	0	0
t429	1	0	0
t445	1	0	0
t448	1	0	0
t454	1	0	0
t455	1	0	0
t456	1	0	0
t458	1	0	0
t459	1	1	0
t460	1	0	0
t461	1	0	0
t462	1	0	0
t467	1	0	0
t470	1	0	0
t472	1	0	0
t477	1	0	0
t485	1	0	0
t497	1	0	0
t498	1	0	0
t499	1	0	0
t514	0	1	0
t528	1	0	0
t533	1	0	0
t534	1	0	0
t535	1	0	0
t544	1	0	0
t546	1	0	0
t547	1	0	0
t549	1	0	0
t551	1	0	0
t553	1	0	0
t556	1	0	0
t563	1	0	0
t569	1	0	0
t570	1	0	0
t579	1	0	0
t583	1	0	0
t584	1	0	0
t593	1	0	0
t598	1	0	0
t604	1	0	0
t605	1	0	0
t609	1	0	0
t612	1	0	0
t616	1	0	0
t626	1	0	0
t637	1	0	0
t643	1	0	0
t645	0	1	0
t649	1	0	0
t650	1	0	0
t667	1	0	0
t677	1	0	0
t679	1	0	0
t680	1	0	0
t683	1	0	0
t690	1	0	0
t694	1	0	0
t698	1	0	0
t699	1	0	0
t702	1	0	0
t707	1	0	0
t709	1	0	0
t723	1	0	0
t728	1	0	0
t731	1	0	0
t737	1	0	0
t745	1	0	0
t748	1	0	0
t750	1	0	0
t758	1	0	0
t761	1	0	0
t767	1	0	0
t775	1	0	0
t776	1	0	0
t781	1	0	0
t783	1	0	0
t784	1	0	0
t790	1	0	0
t795	1	0	0
t796	1	0	0
t806	1	0	0
t837	1	0	0
t842	1	0	0
t844	1	0	0
t854	1	0	0
t862	1	0	0
t863	1	0	0
t869	1	0	0
t871	1	0	0
t892	1	0	0
t895	1	0	0
t902	1	0	0
t913	1	0	0
t919	1	0	0
t926	1	0	0
t931	1	0	0
t935	1	0	0
t966	1	0	0
t968	1	0	0
t971	1	0	0
t988	1	0	0
t990	1	0	0
t992	1	0	0
t1008	1	0	0
t1019	1	0	0
t1020	1	0	0
t1027	1	0	0
t1037	1	0	0
t1045	1	0	0
t1047	1	0	0
t1056	1	0	0
t1063	1	0	0
t1066	1	0	0
t1071	1	0	0
t1083	1	0	0
t1084	1	0	0
t1086	1	0	0
t1094	1	0	0
