taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	0	1
t3	0	1	1
t4	0	1	0
t5	0	1	0
t6	0	1	0
t7	1	1	0
t8	0	1	1
t9	1	1	1
t10	0	0	1
t11	1	1	0
t12	0	1	1
t18	1	0	0
t19	1	0	0
t22	1	1	0
t23	1	0	0
t24	1	0	0
t25	1	0	0
t26	1	0	0
t27	1	0	0
t29	1	1	0
t30	1	0	0
t32	0	1	0
t33	0	1	1
t34	0	1	0
t35	0	1	0
t36	1	1	0
t37	1	1	0
t39	1	0	0
t40	1	0	0
t41	0	1	1
t43	0	1	0
t45	1	1	0
t47	1	1	0
t49	1	0	0
t51	0	1	0
t52	1	1	0
t53	0	1	0
t57	0	1	0
t63	1	0	0
t67	1	0	0
t70	1	0	0
t71	1	0	0
t75	1	0	0
t77	1	0	0
t80	1	0	0
t81	1	0	0
t84	1	0	0
t89	1	0	0
t90	1	0	0
t94	1	0	0
t95	1	0	0
t100	1	1	0
t101	1	0	0
t106	1	0	0
t109	1	0	0
t110	1	0	0
t113	1	0	0
t115	1	0	0
t116	1	0	0
t117	1	0	0
t118	1	0	0
t125	0	0	1
t127	1	1	0
t128	1	1	0
t133	0	1	0
t135	1	0	0
t137	1	0	0
t138	1	0	0
t140	1	0	0
t143	0	1	0
t146	1	1	0
t155	1	1	0
t156	0	1	0
t157	1	0	0
t161	1	0	0
t163	1	0	0
t164	1	0	0
t165	1	0	0
t185	1	0	0
t194	1	0	0
t201	1	0	0
t202	1	0	0
t203	1	0	0
t204	1	0	0
t206	1	0	0
t208	1	0	0
t210	1	0	0
t214	1	0	0
t221	1	0	0
t224	1	0	0
t227	1	0	0
t233	1	1	0
t237	1	0	0
t249	0	1	0
t250	1	1	0
t252	0	1	0
t257	1	0	0
t258	1	0	0
t259	1	0	0
t261	0	1	0
t262	1	0	0
t268	1	0	0
t269	1	0	0
t270	1	0	0
t273	1	0	0
t274	1	0	0
t277	0	1	0
t278	0	1	0
t279	1	0	0
t281	1	0	0
t284	1	0	0
t286	1	0	0
t291	1	0	0
t298	0	1	0
t302	1	0	0
t303	1	0	0
t306	1	0	0
t307	1	0	0
t313	1	0	0
t315	1	0	0
t319	1	0	0
t323	1	0	0
t325	1	0	0
t330	1	0	0
t343	1	0	0
t354	1	0	0
t355	1	0	0
t356	1	0	0
t359	1	0	0
t360	1	0	0
t362	1	0	0
t363	1	0	0
t372	1	0	0
t373	1	0	0
t376	1	0	0
t393	1	0	0
t396	0	1	0
t398	1	0	0
t400	1	0	0
t408	1	0	0
t411	1	0	0
t417	1	0	0
t424	0	1	0
t426	0	1	0
t430	1	0	0
t431	1	0	0
t442	1	0	0
t454	1	0	0
t456	0	1	0
t458	1	0	0
t475	1	0	0
t477	1	0	0
t480	1	0	0
t484	1	0	0
t485	1	0	0
t492	1	0	0
t493	1	0	0
t495	1	0	0
t499	1	0	0
t500	1	0	0
t501	1	0	0
t504	1	0	0
t506	1	0	0
t508	1	0	0
t512	1	0	0
t516	1	0	0
t523	1	0	0
t526	1	1	0
t528	1	1	0
t530	1	0	0
t531	1	0	0
t534	1	0	0
t541	1	0	0
t545	1	0	0
t546	1	0	0
t548	1	0	0
t554	1	0	0
t559	1	0	0
t561	1	0	0
t570	1	0	0
t572	1	0	0
t573	1	0	0
t583	1	0	0
t584	1	0	0
t608	1	0	0
t609	1	0	0
t611	1	0	0
t614	1	0	0
t616	1	0	0
t627	1	1	0
t628	1	0	0
t629	0	1	0
t632	1	0	0
t636	1	0	0
t642	1	0	0
t650	0	1	0
t651	1	0	0
t654	1	0	0
t666	1	0	0
t671	1	0	0
t674	1	0	0
t678	1	0	0
t688	1	0	0
t691	1	0	0
t692	1	0	0
t694	1	0	0
t698	1	0	0
t701	1	0	0
t702	1	1	0
t704	1	0	0
t705	1	0	0
t708	0	1	0
t710	1	0	0
t711	1	0	0
t723	1	0	0
t726	1	0	0
t728	1	0	0
t737	1	0	0
t738	1	0	0
t740	1	0	0
t750	1	0	0
t756	0	1	0
t757	1	0	0
t758	1	0	0
t769	1	1	0
t770	1	0	0
t785	1	0	0
t786	1	0	0
t787	1	0	0
t791	1	0	0
t800	1	0	0
t807	1	0	0
t809	1	0	0
t811	1	0	0
t815	1	0	0
t819	1	0	0
t826	1	0	0
t830	1	1	0
t831	0	1	0
t837	1	0	0
t839	1	0	0
t845	1	0	0
t846	1	0	0
t848	1	0	0
t863	1	0	0
t865	1	0	0
t867	1	0	0
t868	1	0	0
t871	1	0	0
t875	1	0	0
t881	1	0	0
t885	1	0	0
t887	1	0	0
t888	1	0	0
t889	1	0	0
t893	1	0	0
t899	1	0	0
t905	1	0	0
t914	1	0	0
t915	1	0	0
t916	1	0	0
t917	1	0	0
t923	1	0	0
t949	1	0	0
t952	1	0	0
t955	1	0	0
t956	1	0	0
t964	1	0	0
t971	1	0	0
t972	1	0	0
t975	1	0	0
t989	1	0	0
t1004	1	0	0
t1006	1	0	0
t1014	1	0	0
t1027	1	0	0
t1034	1	0	0
t1037	1	0	0
t1054	1	0	0
