taxon	min_age	max_age	status
t1	22.8684270565864	28.3308449147735	extinct
t1	17.4511345219798	22.8684270565864	extinct
t3	11.6608414710499	17.4511345219798	extinct
t3	5.9037690514233	11.6608414710499	extinct
t5	5.9037690514233	11.6608414710499	extinct
t6	5.9037690514233	11.6608414710499	extinct
t9	5.9037690514233	11.6608414710499	extant
t9	0	5.9037690514233	extant
t10	0	5.9037690514233	extant
t11	0	5.9037690514233	extant
t13	0	5.9037690514233	extant
t14	0	5.9037690514233	extant
t19	11.6608414710499	17.4511345219798	extant
t19	0	5.9037690514233	extant
t21	0	5.9037690514233	extant
t25	0	5.9037690514233	extant
t30	11.6608414710499	17.4511345219798	extinct
t30	0	5.9037690514233	extinct
t31	5.9037690514233	11.6608414710499	extant
t31	0	5.9037690514233	extant
t34	0	5.9037690514233	extant
t36	0	5.9037690514233	extant
t43	5.9037690514233	11.6608414710499	extinct
t44	5.9037690514233	11.6608414710499	extinct
t45	0	5.9037690514233	extant
t46	0	5.9037690514233	extant
t50	0	5.9037690514233	extant
t51	0	5.9037690514233	extant
t52	0	5.9037690514233	extinct
t53	0	5.9037690514233	extant
t57	0	5.9037690514233	extant
t58	0	5.9037690514233	extant
t60	0	5.9037690514233	extant
t61	0	5.9037690514233	extant
t65	0	5.9037690514233	extant
t68	0	5.9037690514233	extinct
t70	0	5.9037690514233	extant
