taxon	max_age	min_age
t1	18.7647231870968	9.39877457212967
t2	19.5742550647507	17.4858697304018
t3	5.84386674602061	5.84386674602061
t5	15.227870407024	15.227870407024
t7	17.5450501534797	8.65732112379731
t8	14.3516775186373	10.0215468935713
t9	14.4872390900705	9.48228239833329
t10	12.4505010921651	12.4505010921651
t13	8.88078050281136	8.88078050281136
t14	8.46710068617485	4.02378987475729
t15	2.96482341330716	2.96482341330716
t16	5.924767498866	5.924767498866
t19	11.8738820215718	11.8738820215718
t22	5.80972971690288	5.80972971690288
t24	4.61791061880264	2.50927671253258
t25	7.25478244443091	6.23943636622878
t26	7.83915305702816	7.75263095777661
t28	3.18718522348636	2.04835069393003
t29	3.14989754356643	1.63385229196001
t30	1.24062389958849	1.24062389958849
t33	8.89299761672699	1.57276414104971
t35	0.149377574460907	0.149377574460907
t37	1.70784743401203	1.70784743401203
t38	0.0902019577495174	0.0902019577495174
t39	0.231285083876283	0.231285083876283
t40	0.139708775399612	0.139708775399612
t41	10.4045949745704	4.74582741478848
t42	9.86551017074147	9.86551017074147
t44	9.05749551110124	9.05749551110124
t45	9.11531169212267	7.61592590650077
t47	7.77560921490447	7.77560921490447
t48	1.82752539381085	0.0795166937231855
t49	0.25715931705707	0.25715931705707
t54	5.81658560485914	3.79775489694153
t55	4.9765270779036	4.9765270779036
t56	2.52128104086092	2.52128104086092
t64	10.9636362272439	10.2528973951129
t66	0.361871819357535	0.361871819357535
t69	7.47785120378759	7.47785120378759
t71	1.57259218358102	0.240201185907672
t74	5.98066918755244	0.341905736504621
t75	4.4459901801464	1.22190984169315
t81	3.77728910078278	3.77728910078278
