taxon	max_age	min_age
t1	16.6419927063246	0
t2	9.9433070146023	7.44638326323414
t3	9.3386054276033	9.3386054276033
t4	4.87802263094866	0
t5	7.63372184361294	0
t7	6.47935113299755	0
t8	5.81626155140273	0
t9	4.85078411159908	4.85078411159908
t10	4.89565196983372	0
t11	6.18490451057541	0
t13	2.51615909666439	0
t14	10.0571838290739	10.0571838290739
t15	7.65207274926105	0
t16	4.6354594450965	0
t18	3.95418744274842	0
t20	0.968460916120485	0
t25	4.93654368952947	0
t27	3.61751210604692	0
t28	4.50215258687163	0
t32	0.32820188100704	0
t33	3.82885634203285	0
t38	2.08773509472503	0
t39	2.37246649546045	0
t41	3.33331751926873	0
t45	0.483681445245391	0
t48	2.15570797098195	2.15570797098195
t49	2.95373831901423	0
t51	0.419116432339255	0
t52	0.312177529489915	0
t55	0.40959431690607	0
t58	0.949063794683461	0
t59	1.13855108446421	0
t65	0.219116123288568	0
