taxon	fad	lad
t1	19.5924085034927	11.4225512320467
t2	14.0524410825622	14.0524410825622
t4	4.42226138082614	4.42226138082614
t6	0.377816724197615	0.377816724197615
t12	3.3223870904989	3.3223870904989
t14	4.36087678317294	4.36087678317294
t16	1.21172427507049	1.21172427507049
t23	2.37547001038207	1.38349817429896
t28	3.35174652065414	3.35174652065414
t29	2.17930691939207	2.17930691939207
t30	6.22156314174113	6.22156314174113
t34	3.28345195787174	3.28345195787174
t37	1.77604636668762	1.77604636668762
t47	1.24009390672909	1.24009390672909
t49	2.68385780456288	2.68385780456288
