taxon	fad	lad
t2	21.7361854557353	21.7361854557353
t3	16.7684250105868	16.7684250105868
t6	20.9170932534345	9.40488411409028
t7	18.6084231477287	18.5938172018212
t8	17.6157909003582	17.6157909003582
t10	10.9948012794853	0.593493637025389
t11	3.04788919381743	3.04788919381743
t14	13.1304345071875	13.1304345071875
t15	3.44617866289206	3.44617866289206
t17	18.5874812837345	18.5874812837345
t26	1.09407799176665	1.09407799176665
t29	4.1558412122512	4.1558412122512
t34	4.73939560758105	4.73939560758105
t39	1.21233893496162	1.21233893496162
t41	1.45221945461019	1.45221945461019
t52	2.14545452766034	2.14545452766034
t53	1.69138382138816	1.69138382138816
t63	1.62585641642701	1.62585641642701
t67	1.29976950175977	1.29976950175977
t70	2.72132241327512	2.72132241327512
t85	4.59450491697158	4.59450491697158
t86	2.29145369398042	2.29145369398042
t91	2.5598242762885	2.5598242762885
t92	3.38719494567081	3.38719494567081
