taxon	fad	lad
t1	23.8485952559859	6.37545421348721
t4	19.7094748682975	0.425734323993566
t5	18.0786480250506	18.0786480250506
t6	9.45219833645512	9.45219833645512
t7	0.508221423436439	0.508221423436439
t8	20.3735322945207	20.3735322945207
t10	11.3918504030152	6.05694639074491
t13	10.7799528935272	9.01233052468079
t15	10.2901443850778	10.2901443850778
t17	0.947104769128089	0.947104769128089
t18	13.6910562163267	13.6910562163267
t20	6.14608260135776	4.48549433875644
t21	3.33889080687214	3.33889080687214
t23	7.11978267729709	7.11978267729709
t24	7.4559820610456	7.4559820610456
t27	18.3733179219831	18.3733179219831
t28	11.7503051156919	6.27541510619177
t32	17.3223357951155	8.15505490256221
t34	9.02552445621322	9.02552445621322
t35	3.75587071349752	3.75587071349752
t39	5.21249828514374	5.21249828514374
t40	4.7883015380317	4.38810974108815
t42	3.43125508468416	3.43125508468416
t45	5.83563673599768	5.83563673599768
t48	1.29854610448837	1.29854610448837
t51	4.61519154998185	4.61519154998185
t53	4.06611001120799	4.06611001120799
t62	8.40610311685156	3.99329003265154
t63	8.38516621847287	8.38516621847287
t64	20.2407650447052	20.2407650447052
t66	12.1742251352216	12.1742251352216
t68	0.957152679838725	0.957152679838725
t70	3.39781095673937	3.39781095673937
t73	15.0327861228906	10.3581043764897
t76	8.22564993693447	8.22564993693447
t77	14.8793399659965	1.31404057466392
t80	11.4281246159035	2.10982184855222
t81	9.56888438686104	9.56888438686104
t82	11.9390959729068	11.7188653134368
t87	6.1943414642256	6.1943414642256
t88	2.08824144126237	2.08824144126237
t89	0.725510864745644	0.725510864745644
t91	10.1081057573005	3.74160135912589
t109	8.30665832567106	8.22323018106053
t111	5.30755010528446	2.06619056036651
t112	0.300821710847202	0.300821710847202
t113	9.29586851921599	8.36787936618398
t117	0.571659283924426	0.571659283924426
t118	0.661163991927726	0.661163991927726
t127	7.53552790681113	1.07395182313611
t128	4.09141849381997	1.83831529347374
t131	8.44216908874406	3.1403615306735
t134	6.91273556654194	6.91273556654194
t135	7.3344472328553	1.1346356522644
t137	5.23579800266726	5.23579800266726
t138	0.241101306177583	0.241101306177583
t142	5.25545001274893	5.25545001274893
t146	17.3419805670927	17.3419805670927
t147	9.26543700245241	9.26543700245241
t150	16.4733959865059	16.4733959865059
t152	9.92960885259555	2.80925076039794
t153	7.05741959716425	7.05741959716425
t156	1.47821954630188	1.47821954630188
t159	8.28646378825307	8.28646378825307
t163	11.0879215791572	11.0879215791572
t165	8.9321038250519	8.9321038250519
t170	5.6017067925445	4.12042017461725
t172	9.43357900756465	3.46509604754911
t173	0.27704808931005	0.27704808931005
t175	2.21420993543205	2.21420993543205
t180	5.96675437887187	5.96675437887187
t195	14.9949826784624	14.9949826784624
t196	12.5858685910287	4.60113846206686
t197	11.455335221156	11.455335221156
t198	7.49234574216307	7.49234574216307
t204	0.0986139446585632	0.0986139446585632
t206	5.23277295002777	5.23277295002777
t208	1.13108562889723	1.13108562889723
t214	0.664232812007864	0.664232812007864
t215	0.744202757371564	0.744202757371564
t218	8.98089002896243	8.98089002896243
t219	7.23613050828433	7.23613050828433
t222	2.24047311813038	0.637197203752134
t224	3.50289597664123	3.50289597664123
t230	1.58250805106724	1.58250805106724
t238	0.0199046604296882	0.0199046604296882
t240	3.73147886981765	3.73147886981765
t241	2.0477101281712	2.0477101281712
t242	4.22883437919662	4.22883437919662
t244	11.563931044369	11.563931044369
t247	8.44463866922546	8.44463866922546
t248	7.37547930117238	7.37547930117238
t249	3.36028486446673	3.36028486446673
t251	2.9383690371477	2.9383690371477
t259	2.43215973404095	0.703641543247254
t263	17.7648952297913	4.17583212969464
t265	4.43873669552707	0.327937436183799
t266	4.92121149368447	4.92121149368447
t267	11.9207433800102	11.9207433800102
t268	5.75149636734553	5.08977254839778
t270	9.18961975991927	1.58718457755933
t274	9.93033573265076	9.93033573265076
t275	9.40160747540693	8.00513419254347
