taxon	fad	lad
t1	17.7699719735527	0.255896514074959
t2	25.7102359491911	25.7102359491911
t4	15.1569012249723	15.1569012249723
t5	8.84429370579349	6.29586254772769
t9	1.1051737812683	1.1051737812683
t15	12.1910952039231	12.1910952039231
t16	9.8848411372495	7.60242459661982
t19	1.91491505182397	1.91491505182397
t21	8.20683384388306	3.14441688898572
t22	3.32148172769807	3.32148172769807
t23	3.99473518786442	0.821284960968914
t25	21.1925246014444	18.3470019937677
t27	5.26506288250513	5.26506288250513
t29	10.1639008236134	9.40914088097132
t30	13.4552196864888	13.4552196864888
t31	13.6853303717653	0.604361310062814
t33	8.25520475546972	8.25520475546972
t35	13.1475901792988	2.30744786072833
t41	7.91095479251113	7.91095479251113
t43	1.74721796853379	1.74721796853379
t45	0.379302489773544	0.379302489773544
t46	6.39267468236498	1.23951433569304
t48	3.24128680857201	3.24128680857201
t52	3.68299443703371	3.68299443703371
t53	11.7313406116119	8.595091203486
t54	10.5311055440107	10.5311055440107
t56	5.92564638396576	5.92564638396576
t63	6.57418813063131	1.75288719082507
t65	8.68537245332717	8.68537245332717
t69	6.34462694258483	6.34462694258483
t71	0.114823072861032	0.114823072861032
t72	0.801123112253098	0.801123112253098
t75	5.673803471392	5.673803471392
t86	11.1377216867874	7.01502669991502
t87	9.9186954825888	9.9186954825888
t92	1.54268293956087	1.54268293956087
t94	0.244423763362576	0.244423763362576
t96	10.1469148578338	1.00860727809693
t98	2.4850475649689	0.791169829914928
t100	13.8159679623197	13.8159679623197
t101	9.4498975517975	9.4498975517975
t102	2.20248319901488	2.20248319901488
t109	2.01752365532134	2.01752365532134
t120	4.31069822727933	4.31069822727933
t129	0.190880670086102	0.190880670086102
t130	0.919660318685132	0.919660318685132
t134	7.5407012295991	7.5407012295991
t144	3.77888705635237	3.77888705635237
t145	4.85947826636618	4.85947826636618
t150	9.12017794085959	9.12017794085959
t152	8.19239897148629	5.91271255591829
t153	5.99364099342334	5.99364099342334
t156	9.76031012875838	9.76031012875838
t157	9.73184442644662	9.73184442644662
t158	7.96457611075309	1.81936823097247
t167	6.39427310287213	0.456704678602573
t169	2.69181308922782	2.69181308922782
t170	2.9332699048903	0.108594259211067
t176	1.78958722868214	1.78958722868214
t182	10.4492111882946	5.81680925626372
t192	1.88398110145214	1.88398110145214
t198	0.238365742002514	0.238365742002514
t204	5.36420232308311	5.36420232308311
t207	4.75157014595507	3.45723135921385
t213	2.07010243566464	1.63663888362925
t214	2.43249974904427	2.43249974904427
t233	0.850238627730668	0.850238627730668
t239	0.0155462865595766	0.0155462865595766
t264	1.27332976717607	1.27332976717607
t276	2.70002629813709	2.70002629813709
t277	0.609911037059419	0.609911037059419
t278	0.714911663696302	0.714911663696302
t287	3.17717731639674	3.17717731639674
