taxon	first_age	last_age
t3	13.8192241696462	7.19976673453829
t4	18.3683148746601	18.3683148746601
t5	15.1252526802014	0.696192379622516
t8	13.1277168893068	9.99068874037265
t10	4.59610171721659	0
t12	12.2689396849594	7.13267793830557
t13	15.7619297280608	13.8760655786918
t14	14.7459518291512	7.05634008620364
t15	13.4784067429797	0
t16	6.3048969590798	0
t17	7.43577874503804	0
t18	5.16376432342246	0
t22	9.4879785039736	7.95499406187108
t23	1.58223937243606	1.58223937243606
t28	5.25763279068477	1.30080749631681
t29	7.87446897971723	4.49070983972021
t30	14.626548677252	12.6612542753341
t31	11.8043679400563	0
t34	7.51063479181837	3.88345286942301
t37	11.0096235766314	6.1134683796568
t38	9.8859630991454	9.8859630991454
t39	3.69714550236446	0
t41	5.62110814340538	0
t42	3.237725748714	0
t45	5.68342029880005	4.43469935761739
t46	2.94281941742534	0
t49	2.36474553156301	0
t53	6.11475529090494	0
t54	8.39227370119377	0
t56	8.69307622489578	0
t57	2.25644533913935	0
t58	7.29412871299926	0
t59	3.80957571239846	0
t60	5.3206024100506	0
t61	4.94065721057134	2.82063908579797
t62	11.2955604443923	11.2955604443923
t63	13.3346516279506	6.44233871645732
t64	10.3696143158563	0
t65	9.83152054338784	8.59986687092006
t67	10.232049682248	0
t69	6.37792184077612	0
t70	5.23884937043369	0
t71	0.697918263792268	0
t75	7.37012646360418	0
t76	2.39827020612222	0
t77	1.41588323877576	1.41588323877576
t78	0.928073365565208	0.554421431931996
t79	6.69761567913936	6.69761567913936
t82	1.40672549258567	0
t84	0.467662917811598	0
t85	0.104638814407902	0
t86	2.25681826816252	0
t87	0.932124041455388	0
t89	2.6607050846375	0
t92	14.0301268280844	11.6247271939271
t93	10.8042848954957	7.99971985385733
t94	2.86584330111634	0
t95	8.41746708280333	6.4854563222122
t96	7.73131718153759	6.84694787121605
t100	6.87616039220736	0
t101	5.09508442751037	3.98543962872446
t103	9.24261986149292	0
t104	5.61267018663653	5.61267018663653
t106	7.44453593457962	7.3705942309835
t108	3.76134550829795	0
t109	0.556261744957816	0
t112	4.18589098022566	0
t113	0.944426894277839	0
t114	12.533722865872	0
t115	10.1886127887976	6.78170671471118
t116	9.82753793955181	0
t117	9.41647068882627	9.41647068882627
t118	8.00569826392893	8.00569826392893
t119	0.025059447582116	0
t122	8.8457809531418	0
t123	7.9830622003188	0
t125	1.38429746366992	1.38429746366992
t126	1.48603512920024	0
t131	4.89971112714946	0
t133	2.81645105918211	2.81645105918211
t135	3.35384000447894	3.35384000447894
t143	12.6028270918045	10.9899152356803
t144	9.26746151189952	0
t145	9.83771532943293	0
t146	1.62979260918304	0
t147	1.43903540883137	0
t148	2.95843476021344	2.95843476021344
t151	2.99980514266906	1.34995057876462
t154	6.94565020156907	6.94565020156907
t155	8.25166473349597	0
t156	4.29865803992374	0
t157	0.798738535298881	0
t160	1.90319467615963	0
t162	1.44190472533019	0
t163	1.63597765037293	0
t166	1.62445749551577	0
t167	2.70885667000523	0
t168	10.5425663872708	10.5425663872708
t169	2.70148048030048	2.70148048030048
t171	3.34180003306696	0
t172	0.325002192080209	0.325002192080209
t173	4.58611731977788	0
t174	1.52887334259112	0
t175	8.83018909970123	0
t176	7.99369522196253	0.23843181319846
t177	5.18392145137049	0
t178	4.92472781687379	0
t179	7.08844227567059	0
t180	4.4717676002287	0
t181	0.246909805427773	0
t182	0.031016866686894	0
t185	1.52916734919301	0
t186	2.54737372805993	0
t187	0.601020736984676	0
t188	1.20342243221648	0
t190	1.37440865485366	0
t191	2.09477417993859	0
t192	3.30653024043007	0
t193	0.572311325431883	0
t196	0.291106217358422	0
t199	3.34682840539455	0
t200	5.05226734255264	0
t201	0.170811265075692	0
t202	0.789239266082888	0
t204	0.750081575972761	0
t205	1.67043890252148	0
t206	5.97048572035797	5.97048572035797
t207	4.82459743736321	0
t209	3.9628775468819	0
t211	5.2705499663386	5.2705499663386
t213	3.95933240944504	0
t214	4.15876955693908	1.39315295925464
t216	0.261772221604392	0
t217	0.953255830066055	0
t218	2.8559881926474	0
t219	2.33641133813641	0
t220	3.63049117379769	0
t223	0.316288749346757	0
t225	2.4458738588915	0
t228	1.88983621042476	0
t230	0.231406320000868	0
t231	3.98834975394036	3.35655092609931
t234	5.31321567086535	4.18364770088849
t235	5.58709339983799	0
t236	3.24122998040858	0
t237	2.64055294759343	0
t238	2.51596901212506	1.19580012198208
t239	4.30897155774579	3.57835005350232
t241	4.43950566266703	0
t243	5.11611015565487	2.13127246211869
t244	1.60253140054195	1.60253140054195
t246	0.867317061955941	0
t247	1.10734620445442	0
t248	4.81585054524053	0
t249	0.636769286370253	0
t250	0.5352390125936	0
t256	1.8953388525506	0
t257	1.39608439578993	0
t260	0.967703201780829	0
t261	0.627398493976415	0
t263	1.43381132191977	0
t264	0.699418145635292	0.699418145635292
t265	1.22111890433936	0
t266	2.37966456479395	0
t269	5.7521985193281	5.7521985193281
t270	0.357458426568922	0
t271	5.11568586377455	5.11568586377455
t272	6.1058667813816	0
t274	4.14895814792137	0
t277	3.83013577692779	3.83013577692779
t278	2.90732242259626	0
t279	1.08930675541665	0
t280	0.809878066066116	0
t285	2.31982629376533	0
t287	4.53901719189488	0
t288	4.15092021260898	0
t289	1.34452942353747	0
t292	2.36524881424289	2.36524881424289
t293	0.934628748703542	0.934628748703542
t295	1.26119563092704	0
t298	0.312370454582936	0
t300	6.16731379527664	0
t302	4.74444698481116	0
t304	3.9942692242635	0
t305	3.61953157863809	0
t306	1.69814298445983	0
t307	1.20614978707146	0
t309	0.296889545655461	0
t310	2.02155703076432	0
t313	0.0811110916208619	0
t321	1.9181444768317	0
t322	1.46349251168958	0
t325	1.10855273075683	0
t326	4.15157022696897	2.31955691529232
t331	0.601820062302444	0
t333	1.21669719246647	0
t337	0.354812366212375	0
t338	0.398866220546431	0
t341	2.4639480195306	0
