taxon	max_age	min_age
t1	29.9567024301117	11.8341918900631
t2	23.825464649406	15.7458462697107
t4	21.6271183207948	21.6271183207948
t5	16.0762171577055	16.0762171577055
t6	11.2746374780565	10.0442949533094
t7	12.0107628130057	11.8289314587304
t9	11.9570260398155	11.9570260398155
t11	22.3279169468326	22.3279169468326
t13	9.28582111874931	9.28582111874931
t14	11.9973446311601	2.9172897597022
t15	11.5778567044606	1.83169883162444
t16	8.63156964311936	2.81906055602612
t17	7.75917438379538	7.75917438379538
t20	11.7850770912644	0
t21	10.8870654337232	9.24277273758295
t22	9.70056604520953	0
t24	11.7704539337148	2.40743125331093
t25	8.15272417726893	8.15272417726893
t26	4.07633103683513	0
t28	0.874364539067447	0
t30	8.35163053219067	8.35163053219067
t31	2.10059710271364	0
t32	1.69462356979542	0
t33	7.33299978332256	5.9204202562597
t35	5.73032696010283	0
t36	12.1628266017118	5.62782112056533
t38	5.28508249218894	0
t39	3.01764981560709	1.25353550433171
t42	11.7356374878292	11.7356374878292
t44	6.54903026704303	6.45047848364275
t46	1.12754226540964	0
t47	7.69455501914455	7.69455501914455
t50	1.83591626999952	0
t51	2.28328908967719	1.13692008909082
t55	6.40972772573926	0
t56	3.09762727599187	0
t59	3.32136624937009	2.97411955958332
t61	5.98814064452209	5.78886786601601
t62	1.77835687634075	0
t64	5.54860399819461	0
t67	2.86942215492304	2.86942215492304
t68	0.126596332468807	0
t72	11.2234144557993	10.7393915401255
t75	4.68774233595029	0
t76	11.0424191860605	10.1174666965615
t78	7.53605158452355	7.53605158452355
t80	3.75167482916768	3.72601925158755
t81	7.84593878569768	3.30291230130136
t82	9.29125412718795	8.39633525320631
t84	7.53825377657742	0
t85	7.75163288408003	0
t87	8.0181145609586	7.38012908019367
t88	3.66680466503636	3.66680466503636
t91	0.401377626990115	0
t93	0.780964071964835	0
t96	2.46054192992751	2.46054192992751
t98	3.33798477391558	3.33798477391558
t99	1.48745410334206	0.602661200835172
t104	1.3524042190845	0
t105	10.5358855599482	10.2897077816794
t108	0.939559586872583	0
t109	1.25311887865794	0
t110	7.41943104066992	7.41943104066992
t111	5.37712852430008	0
t112	5.92361925022423	5.92361925022423
t114	7.74612527957522	0
t116	4.12350748792284	0
t118	1.37320970446758	0
t119	6.75215090560746	6.75215090560746
t120	3.69729620557023	1.81690322312427
t122	4.27355951767649	4.27355951767649
t128	4.04353063867316	0
t136	5.181380100143	0
t137	5.06230484227452	5.06230484227452
t138	4.21828655336036	3.69072472176189
t141	2.41278787407994	0
t142	1.25205888677359	0
t145	4.60083456982372	0
t151	0.401677442803372	0
t152	6.28537701398693	4.85441597644601
t158	2.59328390365041	0
t159	1.97618581092801	0.873786605759921
t163	1.80191078005883	0
t164	3.31841645613156	0
t165	1.31099537148258	0
t166	3.44879828364124	3.39264775907467
t172	1.00990844710639	0
t173	4.0016931411519	4.0016931411519
t176	1.79737380498592	0
t179	2.42253856346813	2.42253856346813
t184	3.1063802979567	1.61757876677348
t185	2.14439216169181	2.14439216169181
t188	1.30062037840552	0
t191	1.16747130993614	0
