taxon	max_age	min_age
t1	25.0470436898622	14.5639072120917
t2	26.2797066943258	26.2797066943258
t3	20.7211920102511	9.38536549432146
t4	14.0802584564485	6.89476549357107
t5	13.7937006446891	13.7937006446891
t6	27.9686084811962	27.9686084811962
t7	19.6880461264256	14.514975844759
t8	17.7742480304568	10.0287844008646
t9	16.2479087528317	10.883689378311
t12	8.09297694358033	5.13474384180603
t13	14.9849877656517	14.4100415413754
t14	12.9604664398608	12.9604664398608
t15	17.0804291183623	17.0670772588375
t16	15.7979768192871	15.7979768192871
t18	12.7683886039227	12.7683886039227
t19	16.2020102240621	9.46608712642276
t20	15.762173766511	11.6884016969849
t21	5.36525263551644	5.36525263551644
t22	4.59657476519792	0
t23	5.92275737125083	5.40672978347445
t24	14.2780947240704	7.99399411332758
t26	14.1372435187155	9.04073013217975
t27	12.6861904208714	12.6861904208714
t28	8.45150372050862	4.59716707209008
t29	9.6240455277536	8.42807342847424
t30	14.5124956008681	9.79849921487577
t31	13.8487072108327	8.32010036666094
t32	11.6595318771628	4.54657259869542
t33	11.8265763909806	6.202806214998
t34	10.0990335155039	10.0990335155039
t35	6.65166212897599	6.65166212897599
t36	6.51354017768165	6.41088859434039
t39	4.86628959984751	4.86628959984751
t40	2.65079114232478	2.65079114232478
t44	8.04285411063664	0
t46	7.37452898696198	0
t47	2.96062259608034	0
t48	9.13561024279434	8.08570732559798
t49	7.66171031152662	7.66171031152662
t50	4.41077529763979	0
t51	0.0209946287352096	0
t53	5.44464547084595	5.17900511985595
t54	10.9073253102081	10.9073253102081
t56	5.23204939891913	5.23204939891913
t58	0.819685461789991	0
t59	3.53437925024845	3.53437925024845
t60	4.82359862984391	1.92552795544616
t61	4.31016724369576	3.51906020925145
t62	3.17129181800871	0
t65	6.63815699053884	5.90831050961545
t66	6.25856424918754	6.25856424918754
t67	5.44493204083403	5.44493204083403
t70	2.95168516436725	0
t72	3.19641283190421	3.19641283190421
t75	5.61478406385103	5.61478406385103
t79	1.04944222779122	0
t80	9.03594528211691	0
t81	4.63520225503925	0
t82	4.03359241483398	0
t86	1.8310704510039	0
t87	4.50056640992993	4.50056640992993
t88	1.99546862014889	1.99546862014889
t89	12.0651266841325	12.0651266841325
t90	4.91367238825009	4.91367238825009
t91	4.26540869541388	0
t96	1.76517728597655	0
t98	4.2846279197818	4.2846279197818
t99	3.85908432993113	3.2204035163841
t101	5.07682920020751	0
t102	4.2619708311284	0
t107	2.41362432708819	0
t109	8.97302533894862	8.53427144643924
t110	6.92583496154479	0
t111	5.68440217787005	5.08199371349292
t112	0.189845714305203	0
t115	1.71320556327885	0
t117	3.84973592818691	0
t120	0.228300854501715	0
t122	0.0332550449431395	0
t123	3.49869990671006	0
t126	1.80987705655786	0
t129	0.822013438424367	0
t130	5.80353026270257	3.37865012864992
t132	1.76440514768205	0
t133	0.568233434632393	0
t134	6.7607213209061	6.7607213209061
t137	2.77836911500768	2.77836911500768
t141	2.79337940555282	1.02725766416855
t144	5.3968729025983	5.3968729025983
t145	4.72027143551418	0
t146	4.77922976873842	0
t150	3.75859942996014	0
