taxon	max_age	min_age
t3	23.4123181058179	21.8432686294824
t5	19.8606623427823	10.5431391291751
t6	13.4277191938381	0
t7	11.4679476488021	11.4679476488021
t8	11.426605328571	10.7282382739968
t9	11.1383277716935	7.12598692862407
t10	10.4409967227869	0
t12	9.46494674724056	5.72758849206874
t13	12.0566151997129	10.5510633601551
t15	12.4039098079362	0
t16	7.09043094658221	3.71320106804332
t17	10.4581139732767	10.4581139732767
t18	6.00829146217738	6.00829146217738
t19	4.14411387597704	4.14411387597704
t20	0.275413931678987	0
t22	0.618685144882342	0.618685144882342
t23	1.12497691825593	0
t24	7.24217849887126	7.24217849887126
t26	0.592163970589063	0.592163970589063
t27	6.14182975263164	0
t28	4.76063186477307	0
t29	3.69697268408654	0
t30	3.13666249559087	3.13666249559087
t31	2.98167518531899	0
t33	8.40961571225315	0
t34	0.942638513500984	0
t35	1.95172762730231	1.65605231109768
t36	7.8214845401105	7.8214845401105
t40	0.63923413636039	0.63923413636039
t42	0.570958838635313	0
t44	0.426230771459213	0.426230771459213
t48	4.01689312919756	2.08560306922624
t51	5.38663993417538	0
t56	0.162438004536877	0
t59	4.53556576733142	4.53556576733142
t61	4.07611111553022	4.07611111553022
t62	4.22140146393446	0
t65	0.638081358355421	0
t67	0.456984891725718	0
t68	2.33813726752469	0
t75	0.688910617239465	0
