taxon	max_age	min_age
t1	24.3280562137515	18.0167844829421
t4	21.4963069459728	6.25929854921889
t6	17.4771091240258	11.7957775660128
t7	18.3268650388922	9.8755295758403
t8	14.7796504595373	0
t10	3.8752150053697	3.8752150053697
t11	11.0298836769599	10.5417456923116
t13	13.9482384939307	13.3321543239883
t18	12.2599595776902	9.66199969876314
t19	12.1934419675873	0
t20	9.02539647045119	9.02539647045119
t21	14.093519262199	6.39944998653614
t23	5.69920196666809	5.49324813457322
t24	1.40836511197192	0
t25	5.4355356978474	5.4355356978474
t27	7.85145934260738	0
t28	4.86514641321209	4.73640601337258
t29	9.8395997841248	4.35402840976901
t30	5.46132819315114	0
t32	10.2289234551017	2.61175673326057
t34	4.78271892247854	0
t40	6.6039941409266	6.6039941409266
t41	5.87011939186795	0
t43	9.22017105402488	8.87292196873334
t45	2.69692401383752	0
t48	9.11527241206703	2.81871059060752
t49	8.7288549060821	3.10134877748893
t50	4.57964961266406	0
t51	10.7582605699762	10.3237290517181
t53	10.420605511196	8.53297711701698
t54	0.192588678912728	0
t56	3.74777009609161	3.39970971666593
t57	4.39761925102095	0
t59	4.70171818329768	0
t62	1.24647503542815	1.24647503542815
t64	3.06438646882838	0
t66	3.75270881546279	0
t67	6.17609891882682	5.03418736487249
t68	2.82777380520095	0
t72	3.87022598398826	3.87022598398826
t75	3.21297282087337	3.21297282087337
t77	8.16683579396097	0
t79	3.71986450801277	0
t82	3.41670406607148	0
t86	10.8399642594928	9.6842983328575
t87	6.93490553928961	5.01467200277795
t88	7.02557070716045	0
t93	3.53693181045928	0
t95	0.12677425511562	0
t101	0.310125742221771	0
t102	2.00161700755252	0
t108	2.61528063605733	0
t111	5.621086382328	0
t112	4.31108259445317	4.31108259445317
t116	0.029980772727491	0
t121	3.19217255375271	0
t124	6.1232566281218	6.1232566281218
t126	0.0451979394218398	0
t127	1.30697570738588	0
t132	3.11839192955084	0
t133	2.15546315076532	2.15546315076532
t139	1.04463255267836	0.65545037692609
