taxon	max_age	min_age
t1	25.6442388738354	20.4554659835236
t2	27.7971811287247	27.7971811287247
t5	13.372000655763	10.0861778423444
t6	25.6002823884288	11.5774895213162
t9	12.7432209516888	11.3701332872435
t10	5.33732207686241	4.05495739270534
t12	11.7695945829558	11.7695945829558
t15	10.6433682578007	0
t16	8.7113057403996	0
t17	7.40653687167757	0
t18	6.33099919661724	0
t20	3.31770656979864	0
t21	8.65403334794002	8.00910545386431
t25	6.63889578594283	4.62363274973895
t27	11.2468941721776	8.03101906144523
t28	10.2782224472677	10.2782224472677
t31	8.09472074081829	8.09472074081829
t33	6.05932375076744	6.05932375076744
t34	5.13614648924105	3.26564706594992
t39	10.0994008034169	5.86191147724751
t40	6.17533839227274	6.17533839227274
t42	3.98637845862102	3.98637845862102
t45	7.20857050143239	0
t48	7.12446233745985	0
t50	5.63874629991892	0
t51	9.81594112894343	0
t52	9.61074618561158	9.61074618561158
t53	7.0667191259346	0
t55	4.60682210599558	2.36802658153252
t57	2.83831457354066	2.83831457354066
t58	1.04956228293888	1.04956228293888
t59	2.07070854037338	2.02508968156411
t64	8.4955501356497	8.4955501356497
t65	5.57012993409576	2.95754914374091
t68	1.55461171965027	0
t69	4.59994279480074	0
t71	2.93871904827343	2.93871904827343
t72	4.33536286259871	3.51920994413576
t73	1.28935644197147	1.28935644197147
t77	9.27628740776454	8.44159573485237
t82	4.15405034302737	0
t83	5.9865187019976	0
t84	1.73354361354319	0
t88	8.65966425704099	6.68094673776018
t89	7.68338397218698	7.68338397218698
t98	2.10525998257689	2.10525998257689
t100	2.56258996904902	2.0660643551475
t101	2.19608680411593	0.714193525767982
t109	8.01730027828409	6.69001357259893
t113	2.1681571631052	0
t114	1.7849040845847	1.7849040845847
t115	7.17572734480372	0
t117	4.3395341305398	0
t119	1.8975522311668	0
t123	2.56546341861915	0
t126	8.14400014265684	8.14400014265684
t129	3.46565961110784	0
t133	3.69015977629308	3.69015977629308
t134	3.22361250653751	0
t138	1.66341790076095	0
t141	1.68248286575259	0
t146	3.32771674985413	3.32771674985413
t147	1.41217099170024	0
t149	3.2219876997917	3.2219876997917
t153	0.614894991373763	0
t155	6.05460802918684	5.03027161787958
t156	6.17307859591283	6.17307859591283
t157	6.54818819352374	6.54818819352374
t158	4.80644180576886	4.80644180576886
t160	0.66103837812387	0
t161	2.14553401577243	0
t162	3.24049556657631	2.93309551594757
t163	1.46454519004218	0
t165	0.527058227646933	0
t172	0.412012645752579	0
t175	4.33216741358004	3.54065619405615
t178	0.766508641371498	0
t184	0.783248962186448	0.783248962186448
t185	5.73622695074795	4.51034918619898
t186	0.228852633118123	0
t189	1.56738715263107	0
