taxon	max_age	min_age
t1	18.7193642913674	16.6699580351512
t2	14.1811970741803	14.1811970741803
t3	13.0619892811383	0
t4	8.58932611030958	8.10161845412227
t5	15.737426410781	14.4423860057361
t6	8.05812176534256	0
t7	6.26671222753863	5.81805840539475
t8	2.02291022384509	0
t10	5.68621837138093	3.22411351144863
t14	5.57742898256369	0
t15	4.25398339540461	4.25398339540461
t19	1.39204666738904	1.39204666738904
t20	1.34373901542324	0
t24	1.9639063724376	1.45050563299062
t25	0.473014007932612	0
t27	1.05595383884425	0
t31	1.87824097336608	0
t33	2.0084103030462	0
t39	0.621322957092339	0
t41	1.98042552983454	1.98042552983454
t42	1.02903856364221	0
t45	0.146329253803465	0
