taxon	fad	lad
t2	1.7959445965808	1.7959445965808
t3	6.04013599089791	6.04013599089791
t8	1.52315159117937	1.52315159117937
t9	3.23753294945518	2.61156754570602
t12	1.49995574438423	1.49995574438423
t13	4.07554309365959	2.73171844866916
t33	0.318485386258422	0.318485386258422
t36	0.227769381216628	0.227769381216628
t41	0.612985349622463	0.612985349622463
t49	0.741360097838506	0.741360097838506
t50	0.920727901943305	0.920727901943305
t51	2.48799888743736	2.48799888743736
t60	1.07921484605398	1.07921484605398
