taxon	fad	lad
t1	3.07359242346138	3.07359242346138
t2	9.21792339910951	9.21792339910951
t9	5.8929055858268	5.8929055858268
t13	1.64446185348297	1.64446185348297
t16	3.75880810654299	3.75880810654299
t18	0.359097240380574	0.359097240380574
t23	0.12663914582793	0.12663914582793
t25	4.35869128733577	4.35869128733577
t26	0.975863469447582	0.975863469447582
t29	0.317200675809097	0.317200675809097
t36	3.61456836282294	3.61456836282294
t44	1.16955416048604	1.16955416048604
t53	0.70549954786105	0.70549954786105
t58	0.475221199023636	0.475221199023636
t59	0.72059075803223	0.72059075803223
