taxon	fad	lad
t1	7.61828793212771	2.92860854417086
t2	4.34143671300262	4.34143671300262
t3	4.56666556186974	0.740939760580659
t4	4.59271118770178	4.59271118770178
t5	2.05463123790649	2.05463123790649
t9	0.838068287509182	0.838068287509182
t10	3.80799669306725	3.80799669306725
t12	1.05848806444556	1.05848806444556
t13	4.42659588079001	4.18975495733237
t19	1.3486153757821	1.3486153757821
t24	0.873391342379092	0.873391342379092
t32	0.981335771007549	0.981335771007549
t39	1.13467860954477	1.13467860954477
t40	0.664261952447868	0.664261952447868
t42	0.0251514323312101	0.0251514323312101
t43	1.38700118496055	1.38700118496055
t60	1.14152258091708	1.14152258091708
