taxon	fad	lad
t2	6.48764839197223	0.743590972404673
t3	4.74855609453497	3.20682181791629
t4	5.80594861104466	0.600169200145974
t5	8.66368098678039	8.66368098678039
t7	2.70650177005863	0.831241355358808
t12	6.46299911491432	6.46299911491432
t15	4.90233630951415	4.90233630951415
t20	2.18319657163509	0.809110946932813
t21	5.69995953617824	0.00149741219563282
t23	2.57891938775276	1.46243181332159
t27	1.64418638772217	1.64418638772217
t29	4.93588670429958	4.93588670429958
t34	3.06674549279034	3.06674549279034
t39	3.72753873979254	3.72753873979254
t44	2.58620179101732	1.3355156884437
t45	1.56211275783958	1.56211275783958
t54	0.705058508325843	0.562595646880618
t57	0.405965186501369	0.405965186501369
