taxon	fad	lad
t1	6.0189465759322	6.0189465759322
t2	9.18558990021918	5.86024838870142
t3	5.49692177406299	5.49692177406299
t5	3.66804240291474	3.66804240291474
t6	3.54864463381743	3.54864463381743
t7	3.0411184098705	3.0411184098705
t8	1.91686980447858	1.91686980447858
t13	3.93257410641047	3.93257410641047
t15	0.0604161168644701	0.0604161168644701
t17	1.88546550191307	1.88546550191307
t19	0.644695622261931	0.644695622261931
t28	2.25648066746689	2.25648066746689
t30	0.372031264202727	0.372031264202727
