taxon	fad	lad
t2	8.85145174184193	3.63018735156705
t3	8.62145420835976	8.62145420835976
t6	3.55857534954945	1.58873386712218
t9	1.76393629605146	1.76393629605146
t11	0.635141012247589	0.635141012247589
t12	1.48421846171047	1.48421846171047
t18	3.85708199954958	3.85708199954958
t19	4.74772978513166	3.20636940677325
t21	0.262461064587379	0.262461064587379
t34	3.50953701158583	3.50953701158583
t37	4.64506580392773	4.64506580392773
t38	2.55008518938791	2.55008518938791
t39	2.73981531028529	2.73981531028529
t40	1.16567290053323	1.16567290053323
t50	1.75509697244851	1.75509697244851
