taxon	max_age	min_age
t5	7.24553388793954	0
t6	6.23729876751624	0
t7	6.60694408017525	0
t9	4.0401752205385	0
t12	2.75300181404769	0
t15	1.3860903063742	0
t17	1.54821113070427	0
t18	3.57615883619001	0
t23	2.916546224265	0
t24	1.65665475788414	1.43747978398647
t25	2.50827608251778	0
t28	1.15395494069217	0
t33	2.94169958828008	0
t34	0.373103231545933	0
t36	2.66886160072118	0
t37	2.46736971791282	0
t38	2.35933324160126	0
t39	0.127145324639649	0
t45	0.120463073802876	0
t49	1.66714884245362	0
t50	0.146618146403938	0
t51	1.46225468689057	0
t53	0.471549903761332	0
t56	3.01077998887902	0
t57	0.898737953339404	0
t59	1.15770470077409	0
