taxon	fad	lad
t2	8.46152986663202	5.49735900051385
t5	2.31380216243056	1.3022631045977
t6	7.11115098654541	1.2473403206166
t7	6.23908272007113	6.23908272007113
t12	6.46121015858836	5.41625798766501
t17	2.16035917396913	2.16035917396913
t18	5.3350398021465	5.3350398021465
t19	7.87373596085967	7.87373596085967
t22	1.76310519204148	1.76310519204148
t25	5.58684618430035	5.58684618430035
t27	3.9932259025642	0.223115303201467
t34	0.127681972718996	0.127681972718996
t40	2.65539985236711	2.65539985236711
t56	0.0128032697542899	0.0128032697542899
t61	1.1735888899164	1.1735888899164
t65	0.555810468983974	0.555810468983974
