taxon	max_age	min_age
t2	8.11626951068046	8.11626951068046
t3	3.2032741627855	3.2032741627855
t4	2.27176702207926	2.27176702207926
t7	2.21548103400188	2.21548103400188
t9	3.98573997404544	3.98573997404544
t11	3.57858945456182	3.57858945456182
t12	4.23608637817534	4.23608637817534
t14	2.18088791068014	2.18088791068014
t16	2.03981565615607	2.03981565615607
t23	0.502390704539993	0.502390704539993
t24	2.18384268052884	2.18384268052884
t25	0.499022093713361	0.499022093713361
t29	1.24264002453115	0.496802028748654
t35	4.0078422485783	2.45080522847616
t36	3.03942788305631	3.03942788305631
