taxon	int_1	int_2	int_3
t1	0	0	1
t5	1	0	0
t7	0	1	0
t8	0	0	1
t9	1	0	0
t13	1	0	0
t16	0	0	1
t18	0	1	0
t19	1	0	0
t20	1	0	0
t22	0	1	0
t23	1	0	0
t27	1	0	0
t29	0	1	0
t32	1	0	0
t35	1	0	0
t39	1	1	0
t40	0	1	0
t43	1	0	0
t47	0	0	1
t48	1	1	0
t54	1	0	0
t56	1	0	0
t60	1	0	0
t62	1	0	0
t63	1	1	0
t70	1	0	0
t73	0	1	0
t74	1	0	0
t75	1	0	0
t77	1	0	0
t78	1	0	0
t79	1	0	0
t82	1	0	0
t86	1	0	0
t87	1	0	0
t89	1	0	0
t93	1	0	0
t94	1	0	0
t99	0	1	0
t100	0	1	0
t108	0	1	0
t117	0	1	0
t120	1	0	0
t122	1	0	0
t123	1	0	0
t127	1	0	0
t129	1	0	0
t130	0	1	0
t132	1	0	0
t144	1	0	0
t148	1	0	0
t157	1	0	0
t161	1	0	0
t167	1	0	0
t170	1	1	0
t175	1	0	0
t178	1	0	0
t181	1	0	0
t182	1	0	0
t197	1	0	0
t200	1	0	0
t212	1	0	0
t218	1	0	0
t222	1	0	0
t225	1	0	0
t226	1	0	0
t229	1	0	0
t241	1	0	0
t244	1	0	0
t247	1	0	0
t250	1	0	0
t266	1	0	0
t279	1	0	0
t295	1	0	0
t299	1	0	0
t303	1	0	0
t305	1	0	0
t321	1	0	0
t329	1	0	0
t335	1	0	0
