taxon	int_1	int_2	int_3
t1	0	1	1
t2	0	1	0
t4	0	0	1
t5	1	0	1
t6	0	1	1
t9	1	0	0
t12	1	0	0
t15	1	1	0
t18	1	0	0
t23	1	0	0
t27	1	1	0
t28	1	0	0
t29	1	0	0
t31	1	0	0
t32	1	1	0
t33	1	0	0
t37	1	0	0
t43	1	0	0
t48	1	0	0
t51	1	0	0
t55	0	1	0
t56	1	0	0
t57	1	0	0
t58	1	0	0
t60	1	0	0
t67	1	0	0
t76	1	0	0
t78	1	0	0
t80	1	0	0
t88	1	0	0
t94	1	0	0
t97	1	0	0
t101	1	1	0
t122	1	0	0
t124	1	0	0
t125	1	0	0
t136	1	0	0
t138	1	0	0
t144	1	0	0
t151	0	1	0
t157	1	0	0
t159	1	0	0
t160	1	0	0
t182	1	0	0
t186	0	1	0
t187	0	1	0
t188	1	0	0
t193	1	0	0
t194	1	0	0
t199	1	0	0
t206	1	0	0
t208	1	0	0
t212	1	0	0
t214	1	0	0
t215	1	0	0
t218	1	0	0
t220	1	0	0
t222	1	0	0
t232	1	0	0
t237	1	0	0
t240	1	0	0
t242	1	0	0
t244	1	0	0
t245	1	0	0
t251	1	0	0
t259	1	0	0
